,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1082,15015,949.5838434120576,3,1,1,350.0,0.0,1400.0,65,40.008400200394256,40.008400200394256,1,66.0,35.56302240035045,35.56302240035045,1.0,0,1,1,0,1,1,1,0.0742614470673141,-3.886956105192711,-1.2122273203943197,-1.5506404473130708,0.0948408017508301,-4.90163561719954,-2.2953522072224084,-0.7406663209575071,0.1763690174558383,-5.829431741771296,-3.857632162145088,-2.702669828127688,0.0773743982821923,-3.27028774706624,-0.6090271629233774,-0.7314017711698308,0.1036625548320268,-4.968756371237031,-2.3171865954920428,-0.6414050690303652,0.2153133822744946,-6.984384027822509,-4.702330218740779,-3.469331458624356,-2.0291073468466507,-1.729408525002638,0,0.0,-0.0615902967564775,0.1787744151309123,120.0,300.0,120.0,300.0,0.972,4.884,2.928,2.928,0.08,0.02,0.04,0.06,5.904,9.84,11.808,24.588,24.0,48.0,24.0,48.0,280.0,560.0,280.0,560.0,0.5,0.1,0.7,0.4,0.3,0.1,0.2,0.3,0.01,0.6,0.2,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,92.92050717251196,94.18432322943754,87.52340969009684,100.49921506223968,100.75065623235808,92.7119056494058,89.64733862913171,90.8551176913328,91.28312190737948,90.86874077203332,104.33704380569873,97.64157378451884,100.49687770531992,1.2638160569255774,-5.39709748241512,7.578707889727724,7.830149059846121,-0.20860152310616797,-3.273168543380251,-2.0653894811791673,-1.6373852651324796,-2.051766400478641,11.416536633186766,4.721066612006879,7.576370532807957,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.5143518506214558,0.9186452506153591,2.178777291328337
1083,15034,897.8346892314378,1,1,1,100.0055,0.0,1300.0,67,48.94170176564315,48.94170176564315,1,70.0,26.312742884754385,26.312742884754385,1.0,0,0,1,1,0,0,0,0.0834993533739366,-3.626200218925165,-0.9776929201427308,-1.1848410249825356,0.1169456308235413,-4.726929186005937,-2.216092617513713,-0.778034201943605,0.230449364954283,-6.000927762184251,-3.907542373834827,-2.639054806377847,0.0433873214437073,-2.205295801756094,0.5086182710495207,0.3865647165439965,0.0938706932828929,-4.156441221746906,-1.4372361518288064,0.3109894233770711,0.2064347802878887,-6.255254101877538,-4.1091088696410045,-2.8251977408240725,-1.4789213637800975,-2.7607729964328755,0,0.0,0.3033769252545914,0.7693540151192746,260.0,650.0,260.0,650.0,2.928,4.884,1.464,1.956,0.08,0.06,0.02,0.04,27.132,56.532,13.572,22.608,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.2,0.2,0.35,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,98.63547787468386,98.41174025578393,95.6093445030419,89.78786480665505,77.18914476530763,96.56390710204658,95.1851287751054,98.05276807973588,98.1061139039415,98.00271891645484,103.8587130756263,107.63461192161566,108.484575125435,-0.22373761889993204,-3.0261333716419614,-8.847613068028807,-21.446333109376226,-2.0715707726372727,-3.4503490995784603,-0.5827097949479736,-0.5293639707423523,-0.6327589582290187,5.22323520094244,8.9991340469318,9.849097250751143,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.370502594689417,0.4777432369282712,4.849915563772009
1084,15056,3223.604382708034,3,1,1,300.0,420.0,1500.0,67,292.01529537122065,79.12795267382673,1,65.0,0.7787074543232549,0.9495354320859208,1.0,0,0,1,0,1,0,1,0.054632992806878,-2.97513485143065,-0.3325930870650003,-0.4771495041087744,0.0799096914575687,-3.926802915456844,-1.3128147083968336,0.2362245493245867,0.1037036063704264,-3.536844072704929,-1.5001601938492162,-0.2102432881891079,0.0773126715229095,-2.523387332282544,0.158273698413405,-0.0388321419048091,0.1142630218003175,-3.992232973329921,-1.4456861818962328,0.107296646275498,0.2075411998378956,-5.651393197437652,-3.2873011865182376,-2.093445369258217,-0.975363647023887,-2.718203992558747,0,0.0,-0.009469086603404,0.7872707326609707,68.0,170.0,68.0,170.0,1.464,5.856,0.972,4.884,0.04,0.06,0.08,0.02,2.364,14.784,3.552,17.748,24.0,48.0,24.0,48.0,216.0,432.0,216.0,432.0,0.01,0.8,0.6,0.95,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,98.33961463809254,96.84930577151192,99.64388757847388,97.48389872114406,101.39738052668078,98.65630610384572,96.81633870513885,98.94581673374267,97.3905513541391,98.33961463809254,116.02076507725576,98.33961463809254,116.28583328742756,-1.4903088665806195,1.3042729403813382,-0.8557159169484834,3.0577658885882357,0.3166914657531805,-1.5232759329536947,0.6062020956501328,-0.9490632839534356,0.0,17.68115043916322,0.0,17.946218649335023,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,-0.02176994738264771,3.7064574697873636,3.8336351732425378
1085,15066,1278.4983244321725,1,0,1,374.9392659524836,0.0,650.0,70,26.00245257168146,26.00245257168146,1,,,,,0,0,1,1,0,0,0,0.0777962847412143,-3.685710260608072,-1.005187985233886,-1.1565854439631331,0.1037984642056344,-5.099233653270358,-2.525965592713199,-0.7724479291501959,0.2761068682510986,-8.46263187300369,-6.22520873676329,-4.825631887576129,,,,,,,,,,,,,0.5766532394702422,,0,,0.2729176874195966,0.7965547245457051,94.0,235.0,94.0,235.0,1.668,5.5680000000000005,1.116,6.672,0.04,0.06,0.02,0.08,4.848,20.22,3.24,24.264,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.6,0.7,0.6,0.75,0.4,0.3,0.5,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,98.73655873479402,96.30355031706578,103.11316660050116,94.6327650165499,107.9715791473484,97.17941089936753,93.31686588406836,97.78920662829036,92.21717647397102,101.28392012790958,97.29372331534992,102.2468753186698,103.40745371661836,-2.4330084177282316,4.376607865707143,-4.10379371824412,9.235020412554377,-1.5571478354264912,-5.419692850725653,-0.9473521065036579,-6.519382260822994,2.5473613931155654,-1.4428354194440942,3.5103165838757775,4.670894981824347,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,-0.6418353986025191,0.05657391827393832,4.696062537307773
1086,15083,949.5838434120576,3,1,1,275.0,0.0,950.0,63,95.87666570308564,14.261453982215354,1,61.0,47.55482618873049,17.113744778658422,1.0,1,1,0,0,1,0,0,0.077012520364164,-4.112524604830092,-1.4165454380293347,-1.5965616028960803,0.1007145137461175,-5.084079872532586,-2.494889280853041,-0.8664094107965066,0.1832430482101868,-6.123646033799124,-4.12313017825071,-2.8422864650659445,0.0757533094085682,-3.3960930275483547,-0.7754982680152773,-0.8333728902820734,0.1026333450741062,-5.044136012120864,-2.49628099059426,-0.5808516983156812,0.2064359431415539,-6.894663737800263,-4.667881299379743,-3.340370529402124,-1.451450022257137,-1.2144552842740648,0,0.0,0.9393186124141978,0.676747491852577,55.0,137.5,55.0,137.5,2.208,1.476,1.104,3.684,0.04,0.06,0.08,0.02,4.284,6.432,5.148,4.284,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.25,0.5,0.5,0.25,0.5,0.75,0.75,0.2,0.25,0.25,0.25,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,55.27580900155187,55.3538414653768,53.48685855568458,55.651868409735975,52.82156945324329,54.76101818127243,55.10291118821637,55.08106523551604,54.46620530564153,57.186406942936905,58.88938975961506,57.06596187197243,59.90990142885299,0.07803246382493256,-1.7889504458672931,0.3760594081841049,-2.4542395483085784,-0.5147908202794369,-0.1728978133355028,-0.19474376603582755,-0.8096036959103401,1.910597941385035,3.6135807580631862,1.7901528704205631,4.63409242730112,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.5239334559321265,-0.2971448271485169,2.1026271949995334
1087,15087,3223.604382708034,3,1,1,301.9161052501564,0.0,459.70110526864,70,10.499877608050037,10.499877608050037,1,65.0,0.0,0.0,1.0,0,1,1,1,0,0,0,0.0332301423569965,-2.518773356482257,0.2280347171670461,0.0407755116756286,0.0531571275876024,-3.0663619452196085,-0.2957726327198641,1.1444549896902974,-0.0165403821324832,-0.7804742488331752,1.292100822207502,2.677494011107016,0.0904286985148248,-3.268282106572709,-0.5336285414306611,-0.7160271617967323,0.1156788978621114,-4.38857873511927,-1.7216338434215503,-0.1168740889780218,0.2315352356749614,-6.6155692604786,-4.223328450923506,-2.883494971843945,-0.8401300813178867,-0.7539976997068616,0,0.0,-0.5439258459603913,1.5,24.0,60.0,24.0,60.0,1.464,4.884,0.972,5.856,0.08,0.04,0.02,0.06,1.356,2.256,2.7,5.64,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.3,0.5,0.6,0.5,0.3,0.7,0.1,0.2,0.3,0.3,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,54.55681522878261,54.227561734106175,53.44162110845391,54.5434368760507,54.21364834364489,54.55167370364053,54.0819052004669,54.66354243024334,53.87344876538779,54.25918100668285,54.74659039406737,54.81853899769879,54.57478724944583,-0.3292534946764363,-1.1151941203287024,-0.013378352731912457,-0.34316688513771965,-0.005141525142079217,-0.47491002831571194,0.10672720146072834,-0.6833664633948189,-0.2976342220997594,0.18977516528475746,0.2617237689161769,0.017972020663222565,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.647704462483117,0.4903448833415252,1.3213966544516131
1088,15102,1666.0411339049424,3,0,1,343.0,0.0,850.0,65,38.25955339859957,38.25955339859957,1,,,,,0,1,1,0,0,0,0,0.0808055978915782,-3.589169770092723,-0.853941324121747,-1.038103292861982,0.1096863410461857,-5.154108941776244,-2.623101527480481,-0.9090906316688532,0.2394211156127459,-7.526264631076645,-5.294971760658448,-4.051864005099847,,,,,,,,,,,,,-1.216721125332772,,0,,0.0093854144875208,0.0178906919953358,68.60000000000001,171.5,68.60000000000001,171.5,2.7840000000000003,6.672,1.668,2.22,0.06,0.02,0.04,0.08,3.12,12.984,6.228,5.196,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.25,0.25,0.4,0.45,0.01,0.2,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,84.33629253778025,84.3746982656011,90.79214188989285,86.7116003759714,80.27132647921358,82.48555995620583,79.04012891685676,83.67259831701857,83.48972494550499,82.60968646099904,90.6935745628121,86.398520450138,83.38054416872177,0.038405727820844504,6.455849352112594,2.375307838191148,-4.064966058566668,-1.8507325815744196,-5.296163620923494,-0.663694220761684,-0.8465675922752638,-1.7266060767812093,6.35728202503185,2.0622279123577414,-0.9557483690584831,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.627292555903617,0.21778777209442118,3.8552805100732357
1089,15106,4427.977115973115,3,0,1,100.0,0.0,425.95532163792575,69,16.894000000000002,16.894000000000002,1,,,,,0,1,1,0,0,0,0,0.0819280548542498,-2.2770210442282304,0.524163967713054,0.3963709163920024,0.1251135177833746,-3.763571331102995,-1.0627863302367238,0.8326945879645471,0.2877812682672115,-7.232600009003813,-4.652790128248691,-2.8762012228069174,,,,,,,,,,,,,-3.468129944142229,,0,,1.046059807955163,1.5,20.0,50.0,20.0,50.0,2.7840000000000003,2.22,1.668,6.672,0.08,0.04,0.06,0.02,1.02,5.0760000000000005,0.672,4.236,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.5,0.99,0.01,0.95,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,56.24389540072906,55.77900391335364,55.77579105394438,55.68998177159985,55.48027838112055,56.05556494672221,56.79233290558111,56.36643903813214,55.51458502265244,57.37696468464144,59.01536119107577,57.60896318013582,59.47968032355365,-0.46489148737541797,-0.4681043467846777,-0.5539136291292124,-0.7636170196085104,-0.18833045400685222,0.5484375048520533,0.1225436374030835,-0.7293103780766188,1.1330692839123842,2.77146579034671,1.3650677794067576,3.2357849228245925,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,-0.751179797176054,4.581356726488141,4.687579570643446
1090,15108,3223.604382708034,3,1,1,120.0055,0.0,850.0,67,90.26012036882744,66.46796487650415,1,67.0,10.831214444259292,11.15546263661608,1.0,0,1,1,0,0,0,1,0.0943608706033448,-4.104177579311636,-1.5197440243253686,-1.627690934848913,0.1038167939219785,-4.529271392374946,-1.8864826676616624,-0.3024104843171423,0.1873313159698199,-5.74813112560229,-3.742846715738981,-2.326386196975736,0.0830451951055276,-3.2873800828381463,-0.6448887082958304,-0.7275271190132047,0.117763060726155,-4.742705366135006,-2.11652101836564,-0.4153240168383295,0.237426530771402,-7.161761748808203,-4.852008694461937,-3.463254858975351,-3.0891892423540086,-2.7464398442558786,0,0.0,0.3052269365911503,0.4959637213600837,159.0,397.5,159.0,397.5,2.928,1.956,2.436,2.928,0.02,0.04,0.08,0.06,16.596,20.748,13.824,13.824,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.1,0.05,0.1,0.01,0.25,0.25,0.25,0.25,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,90.0890594228868,94.83644205307117,77.42321829924681,92.3129705010951,73.07313791047176,88.85519016898294,90.48302425231697,89.3127148894507,89.64556465321678,94.39375572095796,94.906642703966,88.62777961178567,94.93297569194966,4.747382630184362,-12.665841123639993,2.223911078208289,-17.015921512415048,-1.2338692539038618,0.39396482943016053,-0.7763445334361023,-0.4434947696700249,4.30469629807115,4.8175832810791945,-1.4612798111011358,4.843916269062859,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.8314273774470062,0.9836826557702207,4.731057337308769
1091,15118,4427.977115973115,3,1,1,234.23918228599248,0.0,706.322705459745,64,45.53909122011647,45.53909122011647,1,67.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0.0501086063483472,-2.080946227805431,0.550439172155087,0.479031823426999,0.0827832370992012,-3.8235850959847775,-1.190054015629603,0.5408790903270085,0.162007648467074,-4.69492427935003,-2.442715475570297,-1.2251777700723656,0.0754120628235361,-3.919907769550007,-1.2847169767967013,-1.5158697686398972,0.0920743478687276,-4.820683270795203,-2.250533260038382,-0.5407029754558365,0.1306421618829473,-4.715874301225023,-2.848529513735369,-1.499641006496115,,,1,1.0,0.0385803076928034,0.3824304945290036,24.0,60.0,24.0,60.0,0.852,5.1000000000000005,1.272,4.248,0.06,0.04,0.02,0.08,1.776,1.776,2.124,2.664,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.2,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,73.68697980765275,73.50013371611414,71.73171323333193,73.68865232421952,72.18105769669232,73.86221574190313,72.23899785110129,73.62754862850636,72.64437107335233,73.99252072140311,75.07973950506513,74.73516699079323,72.52882776178922,-0.1868460915386123,-1.9552665743208166,0.0016725165667708097,-1.5059221109604266,0.17523593425038086,-1.447981956551459,-0.059431179146386626,-1.0426087343004156,0.3055409137503631,1.3927596974123873,1.0481871831404845,-1.158152045863531,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.570702954491612,2.258724921385787,4.6123862092041765
1092,15122,949.5838434120576,3,1,1,534.0,0.0,1300.0,66,92.29809485875673,92.29809485875673,1,65.0,31.562187807017597,31.562187807017597,1.0,1,1,1,0,0,0,0,0.0605758985668135,-3.60152068824665,-0.9797234830834696,-1.129547283157373,0.0842854639662576,-4.567770111187247,-2.060453367789941,-0.4471573223443275,0.1236269465040306,-4.316477919647975,-2.386180150913389,-1.2220144288839094,0.0800236773936195,-3.122524504564105,-0.435628300086251,-0.5451642270690987,0.107114790197203,-4.717082452224091,-2.0813323009459466,-0.4181742853195427,0.2131666940449984,-6.446445537794558,-4.1627148264047245,-2.975162602473165,-2.531574118724063,-2.166193891136182,0,0.0,-0.0122738071931499,0.8102830161736405,106.8,267.0,106.8,267.0,0.972,5.856,1.464,4.884,0.02,0.04,0.08,0.06,9.012,27.024,5.4,9.012,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.3,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,155.04169962663894,160.0443753818167,170.66337860017063,156.32156788690656,153.30182527248755,154.83634074583043,150.09119527932484,154.31110447766105,151.1667721757779,161.55309100393868,154.05934836232217,145.5677286805969,151.955630503087,5.002675755177762,15.621678973531687,1.2798682602676195,-1.7398743541513966,-0.20535888080851805,-4.950504347314109,-0.7305951489778977,-3.874927450861037,6.511391377299731,-0.982351264316776,-9.473970946042044,-3.086069123551937,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.730145050919495,2.5140244798038296,4.518687792247363
1093,15133,4427.977115973115,3,1,1,340.0,0.0,750.0,69,16.30245861343103,16.30245861343103,1,70.0,48.369932149740414,48.369932149740414,1.0,0,0,0,0,1,1,0,0.0797197746891914,-3.3393743322808014,-0.6453838042400867,-0.8541405646915351,0.1101585015537265,-4.967080960714574,-2.3664645395276027,-0.7009744282721722,0.2625586722981335,-8.125971303590651,-5.684893978645958,-4.386274946000529,0.0731235801215967,-3.670180435718749,-0.9965025540222986,-1.1930393506317702,0.0872549894393524,-4.0870463480280765,-1.3744283563355808,0.2061275806729293,0.2081060747368537,-6.658520807971488,-4.389579741089431,-2.9774407862083385,-2.3958544087172693,-2.7134169176848086,0,0.0,0.0492580747122616,0.8240038115221809,68.0,170.0,68.0,170.0,1.668,5.5680000000000005,1.116,6.672,0.02,0.04,0.08,0.06,2.3040000000000003,8.628,6.9,14.388,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99,0.5,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,81.20166200891256,80.21331886036947,82.04551214660881,83.93203920972051,88.44724263549922,81.26035823213083,78.84872864266502,81.73056340905757,77.97602880309822,83.17629753318613,81.77178928125007,78.15025308541021,82.11990738547377,-0.9883431485430947,0.8438501376962506,2.7303772008079505,7.2455806265866585,0.058696223218262844,-2.352933366247541,0.5289014001450028,-3.225633205814347,1.974635524273566,0.5701272723375013,-3.0514089235023505,0.9182453765612024,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.660953640995127,4.316633637797543,1.1532543442533532
1094,15151,949.5838434120576,3,0,1,120.0,0.0,775.0,61,64.81597313968373,46.32448141677508,1,,,,,0,1,1,0,0,0,0,0.0745342323181641,-4.051567255642937,-1.404948698845361,-1.712474533526266,0.092866293607659,-4.92053458957973,-2.3679013384345904,-0.7924019709710244,0.1733550291802041,-5.904687099183291,-3.8923366710550056,-2.825625520032751,,,,,,,,,,,,,-1.136862207084953,,0,,0.4596539955803572,0.1410635875173792,32.0,80.0,32.0,80.0,2.208,1.476,1.836,2.208,0.06,0.08,0.04,0.02,2.832,2.352,2.352,3.54,24.0,48.0,24.0,48.0,116.25,232.5,116.25,232.5,0.01,0.01,0.01,0.01,0.1,0.25,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,81.01835173117979,82.73742712666865,75.76711874116084,82.07930402770674,76.93566769665718,78.58079969191401,79.4784256979268,78.7225371075453,78.82418998072232,84.22032469328774,79.20997057679095,84.3845707173888,88.75339401949988,1.7190753954888578,-5.2512329900189485,1.0609522965269491,-4.0826840345226145,-2.437552039265782,-1.5399260332529963,-2.2958146236344845,-2.194161750457468,3.201972962107945,-1.8083811543888402,3.366218986209006,7.735042288320088,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.55123347229653,2.049578084800217,4.730947945706804
1095,15156,949.5838434120576,3,0,1,510.0,200.0,2000.0,61,153.5042051,139.5630851,1,,,,,1,1,0,0,0,0,0,0.0644638591905982,-3.861271387289805,-1.0641228022861888,-1.2770845829220048,0.0893055425829048,-4.88065682459378,-2.154357451999364,-0.575135588911075,0.1632044057747473,-5.654065362871744,-3.636468685515085,-2.3737508752097414,,,,,,,,,,,,,-2.0017136247368144,,0,,1.1488290171730071,0.6635095834766461,102.0,255.0,102.0,255.0,2.208,1.476,1.104,3.684,0.06,0.02,0.08,0.04,3.012,18.792,4.5120000000000005,22.548,24.0,48.0,24.0,48.0,270.0,540.0,270.0,540.0,0.01,0.01,0.01,0.01,0.99,0.99,0.8,0.8,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,138.89889443427705,138.6207982325243,141.3821772247812,139.2319925017587,142.83901434029087,138.64048334480788,139.65596894158315,139.09287566511898,138.91723022353858,144.10435967213053,146.45094912376246,145.21292410050228,147.552541426743,-0.27809620175275995,2.4832827905041484,0.33309806748164306,3.9401199060138197,-0.25841108946917757,0.7570745073061005,0.19398123084192775,0.01833578926152768,5.205465237853474,7.552054689485402,6.314029666225224,8.653646992465951,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.638500764272944,-2.951035801068357,4.8965128018449215
1096,15186,949.5838434120576,3,1,1,180.0055,0.0,2000.0,69,63.56552877591821,63.56552877591821,1,60.0,5.119371445040393,5.119371445040393,1.0,0,1,0,0,1,1,1,0.0713061233064245,-3.858161885394296,-1.200234948126755,-1.66115724503965,0.0991965528606436,-4.954995248980823,-2.354261263105649,-0.970013953787658,0.1575238848773331,-5.122233266033042,-3.219827148100201,-2.0337925231515617,0.0802529293115941,-3.1637687476858765,-0.5272700074189396,-0.5358562214174538,0.1090342598064387,-4.4204729330714585,-1.876463877305768,-0.1587710674070444,0.2218097774528976,-6.7879239619029,-4.45683440022562,-3.034176019007812,-3.059139637208486,-2.86310131007062,0,0.0,0.0051587453802329,0.7514544450614541,256.0,640.0,256.0,640.0,0.972,5.856,2.436,2.928,0.06,0.04,0.08,0.02,9.528,35.712,23.808,71.436,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.25,0.01,0.8,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,86.20194248832,78.412781788618,78.97733897862456,88.66530695555707,100.51874494821952,86.81587065063513,84.2335243121729,85.75283991034247,86.15913906726688,90.80092434115264,99.4769189666893,87.9745878229547,104.67996489939765,-7.789160699701995,-7.2246035096954415,2.4633644672370707,14.31680245989952,0.6139281623151334,-1.9684181761470967,-0.44910257797752706,-0.04280342105312229,4.598981852832637,13.274976478369297,1.7726453346347029,18.478022411077646,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.237467653229451,4.49209459844866,5.009562126513745
