respid,,0,1,2,3,4,5,6,7,8
13356,12,-0.012145784118733348,-0.06338292186311434,0.0017589593309663696,-0.04351646678453502,-0.0007501050780511774,-0.00026354992840871283,0.0,0.0,1.3650161724861825
13432,1,-0.00019971394817856061,-0.0005505707655409364,0.0005253284501632524,-0.0005395075937213167,-6.719634397522877e-06,-0.00024550958978471205,-0.07762882072363553,-0.0,-0.0
13432,2,0.0001128254046179472,0.0005987539375006297,-0.00010339356854406968,0.00011871253389485711,4.476512921198356e-06,3.505780960672e-05,-0.02790042549701255,-0.0,-0.0
13432,3,-0.0001554191623949529,-0.0005519896940627076,0.00018588248782271195,-0.0002855836030168663,-5.192233895980925e-06,-7.27332159723617e-05,0.01359193063589359,0.0,0.0
13432,4,0.0002423077059528558,0.0005038065221084354,-0.0006078173694391842,0.0007063786628324838,7.435355369594942e-06,0.00028318499615577475,0.09193731558475449,0.0,0.0
13432,5,0.006706017657842621,0.024280817591953992,-0.03880180199575256,0.018425811070671427,-1.513773412176178e-05,0.01705823010761387,0.0,0.40936521933039494,0.0
13432,6,0.002561669411316192,0.016629529168976642,0.011435649742430607,-0.00019318626975906025,0.0005274634611029949,-0.0063594344505701885,-0.0,-0.5507785407041172,-0.0
13432,7,-0.0001440497880700331,-0.025348469299794892,0.013567968225151881,-0.01002398406450139,-0.0006556351688988271,-0.005272463966463081,0.0,0.08049772103218622,0.0
13432,8,-0.009123637280481628,-0.015561877461049005,0.013798184028170067,-0.008208640735803824,0.0001433094421778025,-0.005426331690407126,0.0,0.06091560034153609,0.0
13432,9,0.013770251706089752,0.004035594675273757,0.0028979770317835714,0.0021345931713184774,0.0002876136323895495,-0.0011879240391712842,-0.0,-0.0,-0.4523432208026197
13432,10,-0.02786108337649029,0.018232651725555438,-0.015439993394580907,0.01883665740089191,-0.0001933591457087269,0.006834798953192499,0.0,0.0,1.404516657194966
13432,11,0.013668229155092136,0.007005404138032966,0.007320448596956352,-0.0016644799413767506,0.000247094862626529,-0.003311270816222511,-0.0,-0.0,-1.0089896321221108
13432,12,0.0004226025153300852,-0.029273650538970578,0.0052215677654940396,-0.019306770630985425,-0.0003413493494808239,-0.0023356040980805973,0.0,0.0,0.056816195729764374
13459,1,-0.005369928374188148,-0.0396977509406482,-0.006817668414538235,-0.003974623744018579,-6.000330371458417e-05,0.004968301943464315,5.028304006615032,0.0,0.0
13459,2,0.009720508088728597,0.0771316781097986,0.0045774585066826745,0.016160225810302187,0.0003000814055575951,-0.0051804808831601434,-8.001630646029545,-0.0,-0.0
13459,3,-0.010490647706085099,-0.07245243321407635,-0.005213262092851334,-0.014907931290830677,-0.0001922471640214418,0.0052458022287149575,7.4644438539384925,0.0,0.0
13459,4,0.006140067990156871,0.035018506045619846,0.007453472000706895,0.0027223292245470705,-4.78309378215691e-05,-0.005033623289019129,-4.49111721452398,-0.0,-0.0
13459,5,0.014468909851489407,-0.03766692089207657,0.00205641849243543,-0.012591509993692405,-0.0014876971772548318,0.00043465340215931286,0.0,0.34821796077273603,0.0
13459,6,-0.0072613726420645,0.18470757530697487,-0.009392601663105182,0.047597343849625766,0.0018600005091684577,-0.0064221929441110595,-0.0,-2.6607759824710158,-0.0
13459,7,0.011617138992447982,-0.09983723691098233,0.004991934030029732,-0.025709954401542664,-0.0015360530514207935,0.0027463472995759015,0.0,1.2584756796020358,0.0
13459,8,-0.01882467620395456,-0.04720341750669154,0.0023442491434155777,-0.009295879450921252,0.0011637497229766147,0.003241192242375845,0.0,1.054082342096244,0.0
13459,9,0.007851901791949834,0.0647409825811629,-0.0005830590912858646,0.03187579282054598,-0.0005732472732611349,-0.0003809245724406551,-0.0,-0.0,-1.599389899677476
13459,10,0.007067743336419684,-0.04259808771694961,0.001483188735718066,0.015762867958124538,-0.00045389235148185486,0.0017644641830960592,0.0,0.0,3.084996692494684
13459,11,-0.015344238286224552,0.019492061584247544,-0.0022470328174539755,-0.0032960299694434476,0.0013966497722228686,4.375977670501018e-05,-0.0,-0.0,-1.045833880115211
13459,12,0.0004245931585489248,-0.04163495644811388,0.0013469031738891355,-0.04434263080853317,-0.0003695101473064066,-0.0014272993878808313,-0.0,-0.0,-0.43977291270199714
13534,1,0.0003311645321683876,0.016022407736508704,0.0005600485087839391,0.0005481560434728028,0.00012486975359965458,9.429625040871524e-05,0.2953373795843106,0.0,0.0
13534,2,0.0019637501035008054,0.006145594466655523,-0.0018447350293160356,-0.0008190158710952299,6.806967767225558e-05,-0.0008567386855506952,-2.3886011059128975,-0.0,-0.0
13534,3,-0.0024327813100827322,0.004396314888348296,0.0012638728320857329,-0.0016534416820077056,-0.00021461918266879596,1.5288488357245722e-05,0.7148232566757713,0.0,0.0
13534,4,0.0001378666746737478,-0.02656431709151252,2.0813688966780927e-05,0.0019243015094566605,2.167975174383052e-05,0.0007471539470449428,1.3784404696528156,0.0,0.0
13534,5,-0.00015401223629751826,-0.16567838887482367,0.018735449586193553,-0.004189705904433794,-0.003793335179302914,0.005079264331353528,0.0,2.393176856637435,0.0
13534,6,0.009171421666565038,0.20058415891033296,-0.022006748523484273,0.021897438384765874,0.004239206624623293,-0.008238362514401132,-0.0,-3.2713834305349003,-0.0
13534,7,0.006511583580670609,-0.039064526438647995,0.008697647336380898,-0.01118201676669761,-0.0025643988814383345,-0.0005733422382692144,0.0,0.5583345334303509,0.0
13534,8,-0.01552899300955035,0.0041587563989753384,-0.005426348401865732,-0.006525715712246693,0.0021185274333423987,0.0037324404185412603,0.0,0.31987204046711426,0.0
13534,9,0.00627420003620864,-0.005686889662176799,-0.0030779669992452015,0.002715502688032181,0.00010351018423469803,0.001312229758491587,0.0,0.0,0.1633940090298509
13534,10,-0.002446250926824156,-0.05096335639331872,0.000826444780666069,0.0014926504726675558,-0.0012162857138120486,0.0029939696569170056,0.0,0.0,3.405075124162643
13534,11,0.00627420003620864,-0.005686889662176799,-0.0030779669992452015,0.002715502688032181,0.00010351018423469803,0.001312229758491587,0.0,0.0,0.1633940090298509
13534,12,-0.010102149144985972,0.06233713571862642,0.005329489219385585,-0.006923655848645182,0.0010092653462967505,-0.005618429173293026,-0.0,-0.0,-3.7318631422223447
13570,1,-0.012132375884141287,-0.011987772727262145,-0.002287453487390123,0.0013410893645593445,-8.443989257811423e-05,0.0012039345902159493,2.2909790475996914,0.0,0.0
13570,2,0.01371982073228306,0.018622667455336916,0.005946343734075653,-0.0026334966853058805,8.471057258430113e-05,-0.002602436390691798,-2.5770711464892457,-0.0,-0.0
13570,3,-0.00699861484911024,-0.028685264744782165,0.0008018540501725234,-0.013323155903174897,-9.110166544756825e-05,3.298239667492986e-05,2.064391225456916,0.0,0.0
13570,4,0.005411170000274578,0.02205037001636045,-0.004460744297204999,0.014615563223574489,9.083098474749195e-05,0.001365519403453974,-1.7782991265673616,-0.0,-0.0
13570,5,-0.028269219606857906,-0.05229673122886246,-0.008607719367836886,0.0020298243155747464,-0.0006252499976100445,0.004312121003324787,0.0,0.8422577072537898,0.0
13570,6,0.04205550717117923,0.07291170174283934,0.011544728723000828,-0.0015484461518555646,0.0007204046553743736,-0.005874193551025363,-0.0,-1.1973200866582978,-0.0
13570,7,-0.0375213841663502,-0.06455926448295513,-0.011125808430101356,0.00559583311215972,-0.0006967377647049132,0.005594812126086256,0.0,1.1033953182177179,0.0
13570,8,0.02373509660202888,0.04394429396897825,0.008188799076325193,-0.006077211275878901,0.0006015831083283629,-0.00403273957838568,-0.0,-0.7483329388132098,-0.0
13570,9,0.04195628007519492,0.1810237648863788,0.004671004967538028,0.028053396840255203,0.0008011531826834782,-0.002125899101201867,-0.0,-0.0,-4.508140393920609
13570,10,0.004104530660232336,0.09816237651989397,-0.01809042180283757,0.06077791921098307,-0.0016424195169693898,0.006907573486987505,-0.0,-0.0,-0.29517979855141263
13570,11,0.005990461089330767,-0.027707456539197147,0.015280382265059343,-0.050259963920926125,0.0010117037790857708,-0.005944450899922348,-0.0,-0.0,-1.1606125720965927
13570,12,-0.0520512718232835,-0.2514786848678563,-0.0018609654289791775,-0.038571352128924374,-0.00017043744471312292,0.0011627765139632373,0.0,0.0,5.963932764568614
13596,1,0.011811152630242237,-0.0015531404287671966,-0.00018809237223305073,0.0035140706698688624,-0.00026265618083276543,0.0014056709907173113,2.39117625085283,0.0,0.0
13596,2,-0.033522586095208196,-0.0543892836674803,-3.356732600212631e-05,-0.008878852785984548,0.00016999891442465162,-0.0005333359955062011,1.037811433662604,0.0,0.0
13596,3,0.017524418264441843,0.013315200392965963,3.63674999837027e-05,0.0039051942877371677,-0.000246810953966059,0.0009744363562574908,1.2007829581515708,0.0,0.0
13596,4,0.0041870152005241135,0.042627223702934584,0.00018529219825147433,0.0014595878283785166,0.0003394682202007004,-0.0018467713511216564,-4.629770642667005,-0.0,-0.0
13596,5,-0.012416710461204959,-0.11370124060883223,2.6514962447876652e-05,-0.009717617445448301,-0.002858751484147159,0.001509273843403047,0.0,0.7460933431062742,0.0
13596,6,0.012825222096835008,0.11557287109137392,-0.0001036923755193264,0.010306068991272621,0.0027941497449113224,-0.0014621235513989637,-0.0,-0.7478513690628361,-0.0
13596,7,0.019910908026499197,-0.0012873966510895674,0.0005712678736308208,-0.0015657732659046795,-0.0021023194313879445,-0.0008986370123725828,-0.0,-0.20071844963457153,-0.0
13596,8,-0.02031941966247619,-0.0005842338311051742,-0.0004940904609063157,0.0009773217200803597,0.0021669211702768365,0.0008514867203684994,0.0,0.20247647559113346,0.0
13596,9,-0.01045788385334312,0.025375130396909636,0.002981204802465775,-0.024939267864731992,0.0011596098609123473,-0.007074447325172705,-0.0,-0.0,-7.814170572595529
13596,10,-0.02045141138107276,-0.12469780263646423,-0.0013205125881654567,0.005085022702910891,-0.002027115580949257,0.006957035791899101,0.0,0.0,10.402511377963648
13596,11,-0.01045788385334312,0.025375130396909636,0.002981204802465775,-0.024939267864731992,0.0011596098609123473,-0.007074447325172705,-0.0,-0.0,-7.814170572595529
13596,12,0.04136717908914678,0.0739475418468083,-0.004641897013990537,0.04479351302794087,-0.0002921041380998801,0.007191858861221866,0.0,0.0,5.22582976722741
13719,1,0.0009055388890122361,-0.008873489998340034,-0.004039703898131575,0.01450417566502271,-0.0038252942702321486,0.0027740262146386248,2.0242464106537135,0.0,0.0
13719,2,0.006409976359422752,0.047302960669293175,0.004946712112152696,-0.004878052675683087,0.002656236001985501,-0.004740066343600358,-5.288649878731039,-0.0,-0.0
13719,3,-0.0035270110089469227,0.03771554574448499,0.003655729838639154,0.001119936779078734,0.002479538611932508,-0.002309744622647214,-2.182692711961767,-0.0,-0.0
13719,4,-0.003788504239488066,-0.0761450164143973,-0.004562738052660276,-0.010746059768418357,-0.0013104803436858603,0.004275784751262002,5.447096180039093,0.0,0.0
13719,5,0.04187811683403764,-0.014703449820185897,-0.006178791898958646,0.007786213738342206,-0.003194272973211509,0.0005441306141773516,-0.0,-0.41786364493277617,-0.0
13719,6,-0.03934904693192465,-0.0043354960913011276,-0.011472358374398082,0.04027164663827909,0.003512895771495827,0.008744397274329518,0.0,0.8313407012427554,0.0
13719,7,0.04605946236080349,-0.06944774853939739,-0.019278605126182846,0.05478690555810183,-0.00616196052932727,0.010624380085422212,0.0,0.5881246935418041,0.0
13719,8,-0.04858853226291648,0.0884866944508844,0.03692975539953958,-0.10284476593402923,0.005843337730349062,-0.019912907973929084,-0.0,-1.0016017498517833,-0.0
13719,9,-0.0007151416528405895,0.011535687971953727,0.0006794318004911536,0.005026488772690713,0.0006857247286488898,-0.0004601191305568519,-0.0,-0.0,-0.32905345826707944
13719,10,0.0022949998880472666,-0.005070835165134346,-0.0013023077635385127,-0.002540133830011837,-0.000487822182128339,0.0008404674532724864,0.0,0.0,0.3842186255408997
13719,11,0.0012513045056714023,0.013994282094427489,-7.585981894736582e-05,0.005406874773426772,0.000455745266178531,-0.00029134205447450823,-0.0,-0.0,-0.48244546368904295
13719,12,-0.002831162741051551,-0.02045913490133361,0.0006987357819079886,-0.007893229716192385,-0.0006536478127858181,-8.90062683278625e-05,0.0,0.0,0.4272802964152227
13733,1,-0.003704584039879166,-0.014053211790446272,-0.0030078465515157022,0.0025325245166588073,-0.00019871048001496303,0.0014673399070450064,0.9387356190797895,0.0,0.0
13733,2,0.008456854889982157,-0.002057858989809591,0.0004697941556608409,0.00905469001791226,-9.135773873514273e-05,0.0011561486368966145,2.1967030934772644,0.0,0.0
13733,3,-0.011588760628900017,0.003604448506333568,0.0023949612428658673,-0.014715831480466289,-0.0005605126907753943,-0.0020303501414853375,-1.8470925817891164,-0.0,-0.0
13733,4,0.006836489779143972,0.01250662227426924,0.00014309115350941148,0.0031286169464156406,0.0008505809095255,-0.0005931384019358665,-1.2883461307679376,-0.0,-0.0
13733,5,0.01956263756732607,-0.08370807563070834,0.002478917468518027,-0.031567881431104894,-0.004612638855594486,-0.001676636096452355,-0.0,-0.03671364191282578,-0.0
13733,6,-0.05919588139391418,-0.03016130225019786,-0.0014752130489403823,0.013362657660942466,0.0025190017738374593,0.004975911774285358,0.0,1.1306835009869758,0.0
13733,7,0.02914474950405088,-0.129871243885471,-0.0020381890938891978,0.0004183429921922332,-0.006676095065660802,0.004715437471047856,0.0,1.0429691970953314,0.0
13733,8,0.010488494323057651,0.24374062176368835,0.0010344846729237744,0.017786880776582414,0.008769732146030051,-0.008014713148707386,-0.0,-2.1369390561694814,-0.0
13733,9,0.001126031978770925,-0.01287844281772088,0.0002253641356864122,0.05369735022464627,0.0008168842977052114,0.0022563513585316386,0.0,0.0,3.033734246909436
13733,10,-0.007247492114781372,-0.019692788924552396,-0.0037087761223242306,-0.08867325899386545,-0.0005632758912077485,-0.002910723863325248,-0.0,-0.0,-4.856192653612705
13733,11,0.0032287387333185254,-0.02781595165729511,0.00036438304318320286,0.05599709698850263,0.0012150740094640788,0.003052597248587307,0.0,0.0,4.008925567828545
13733,12,0.0028927214019980325,0.06038718339956838,0.003119028944148505,-0.02102118821928345,-0.001468682416655431,-0.0023982247437936977,-0.0,-0.0,-2.1864671611252753
13777,1,-0.0011309497162555193,-0.008826495498034936,0.0002721843867480034,-0.0005134697163983182,-1.7597659700968604e-05,7.260059255165263e-05,0.5558563017293672,0.0,0.0
13777,2,-0.00044400814067091504,-0.003927836922379413,-0.00010249153296892909,0.0034294428376963055,-4.0490073099919144e-05,0.0005408894245689799,1.1756275385607218,0.0,0.0
13777,3,-0.0005637296001531622,-0.0005672280762279713,0.0007423970904175957,-0.0031091899648644224,1.7269170121680943e-05,-0.0004576358009558689,-0.368950523871316,-0.0,-0.0
13777,4,0.0021386874569928604,0.013321560497076,-0.00091208994419667,0.00019321684356643495,4.081856276594298e-05,-0.00015585421599129123,-1.362533316418773,-0.0,-0.0
13777,5,0.006488701462942225,-0.038165016956470676,-5.16234117953207e-05,-0.008016036046054609,-0.0006654682693785218,0.0011150712027341303,0.0,0.34645593309067735,0.0
13777,6,-0.016306086161876898,-0.05280289638587287,-0.0018551930436316864,0.008174480288503094,0.0004182854243528488,0.003926923042296693,0.0,1.014384443400214,0.0
13777,7,0.005395531951779552,-0.10111748411922859,-0.010181255771790632,0.009751051541218025,-0.0008939505524718782,0.008146567773148483,0.0,1.3383063071963583,0.0
13777,8,0.004421852750624566,0.19208539746018435,0.012088072226523748,-0.00990949578505429,0.00114113339888533,-0.013188562014709857,-0.0,-2.6991466836872497,-0.0
13777,9,-0.0011305884642549835,0.025374013976325185,0.004045057595044449,0.020400019578410353,1.2960352279225982e-05,-0.0015664368923501424,-0.0,-0.0,-0.16214533907905704
13777,10,0.008724753804145724,0.019678799295652638,-0.0072490909053257715,-0.06581759409707288,0.000411703666991503,0.0007684110264749576,-0.0,-0.0,-3.3350709054639758
13777,11,0.00842785648248745,-0.020751371508642702,-0.0019983777143489645,0.044030644484605024,8.341245714971189e-05,0.0014756347754829589,0.0,0.0,1.3390998155798748
13777,12,-0.016022021822464927,-0.024301441763074912,0.0052024110248904964,0.0013869300333202437,-0.0005080764767240176,-0.0006776089092608294,0.0,0.0,2.158116428963158
13795,1,0.004338079239926684,0.016327073178428603,-6.575434415706516e-05,0.009090063689178723,0.0011527161106715533,4.956957500718006e-05,-0.45553339673154625,-0.0,-0.0
13795,2,-0.013740858516297914,-0.042698415819719664,0.00545313649791268,-0.00757531938289091,-0.0013811610979908016,-0.00016963217913668058,5.062362819537306,0.0,0.0
13795,3,0.008689981097209643,0.024808814671345433,-0.002264366087689762,0.0028389298925568514,0.001117956163754208,-5.121206098079866e-05,-2.498320603678387,-0.0,-0.0
13795,4,0.0007127981795085335,0.0015625279705527848,-0.0031230160651984913,-0.004353674197890567,-0.0008895111754808615,0.0001712746663246056,-2.1085088191273726,-0.0,-0.0
13795,5,0.14460146014888542,-0.05177730648953104,-0.005664596464116655,-0.00044816636790567793,-0.020341302521542648,-0.00028697182130610344,-0.0,-0.7137619896605862,-0.0
13795,6,-0.14380427022855913,0.06279377425325028,0.004319446518519232,0.0015205761379200042,0.020860366314878753,0.0002222029310550155,0.0,0.5489709770919653,0.0
