respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
6871,2726.959170965149,10,1,1,0.0,212.87268278568092,225.0,63,28.58898372323932,28.58898372323932,1,66,39.39976813634508,39.39976813634508,1,0,1,0,1,0,0,0,0.0803652935201353,-3.123045740750599,-0.5977668188766321,-0.7956604792979909,0.0955726838583346,-3.8188379839806768,-1.3018413205819437,0.1367471189849177,0.192986141099084,-4.6643786477013895,-2.570664611656192,-1.500982755645754,0.0843282011428855,-3.112609800269093,-0.4597688540702722,-0.6028260352140336,0.1175061205298458,-4.631666048409835,-2.1265816562660054,-0.3734398103151789,0.1980481060586336,-6.038033036491715,-3.738757576621536,-2.4874252856859496,0.296025009699156,-2.265684105039433,0,0.0,1.0,1.0,8.0,20.0,8.0,20.0,2.208,2.208,0.732,3.684,0.04,0.06,0.08,0.02,0.624,0.936,0.252,1.872,24.0,48.0,24.0,48.0,33.75,67.5,33.75,67.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,228.08700123022442,227.61162249110558,225.99362828861518,227.20305744360755,227.04460443622193,227.37476131040677,229.11818535611715,229.18991057855303,227.2841355275588,228.08700123022442,228.08700123022442,228.08700123022442,228.08700123022442
6873,1666.0411339049424,3,0,1,136.32192313161468,0.0,1600.0,63,69.40170884406265,69.40170884406265,1,,,,,0,1,1,0,0,1,0,0.0815235969995379,-3.56456484629635,-0.888840603359173,-0.9782087417099508,0.1061486530666534,-5.14041920428522,-2.513426857461782,-0.8181435506243045,0.2356938544944104,-7.465544608826454,-5.219582449469456,-3.8923289385369206,,,,,,,,,,,,,0.3749349098611307,,0,,1.0,1.0,41.0,102.5,41.0,102.5,0.852,4.248,2.556,2.556,0.02,0.06,0.04,0.08,2.952,2.952,1.776,8.856,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.75,0.01,0.01,0.01,0.99,0.99,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,482.3864481224327,480.87442194067677,472.54846476555747,479.45741315900807,480.6303940439314,481.8218587220521,477.9429047411092,479.62205057377633,480.1517561562253,463.68846405697775,431.92278753139095,454.3209134235694,418.692567800952
6878,897.8346892314378,1,0,1,50.0,0.0,750.0,70,34.51257578517792,26.7306486568161,1,,,,,1,1,1,0,0,0,0,0.0780466754296992,-3.868912061388488,-1.2741156529085784,-1.5231665744158676,0.1196483418020269,-5.287881354294319,-2.722543296877686,-1.2420309962048242,0.2562949643060358,-7.107230999989443,-4.97878795670372,-3.738963496973077,,,,,,,,,,,,,-1.6221417162363032,,0,,1.0,1.0,40.0,100.0,40.0,100.0,2.436,1.956,2.928,2.928,0.06,0.02,0.08,0.04,2.2560000000000002,3.7560000000000002,4.5120000000000005,9.396,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.25,0.35,0.5,0.6,0.4,0.6,0.2,0.5,0.2,0.6,0.01,0.25,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,251.88891082118334,243.21744525050013,236.68606546332464,246.27105959343302,245.42489468715283,248.8040818484443,250.68506634872247,247.97960488533815,249.0377707322775,240.06939799703636,254.2018412776676,236.5710889464715,250.55932441056942
6892,9964.177008128749,2,1,1,66.0,75.0,349.0,64,28.400000000000002,28.400000000000002,1,70,14.5,14.5,2,0,1,0,0,0,0,0,0.0951584871830144,-3.531287627287408,-0.8676383354465194,-0.9814997811959638,0.1208984898654678,-4.697083374444479,-2.10214475586407,-0.4539783243362328,0.2737591214899396,-8.004776984289403,-5.53567950647848,-4.117850925701209,0.0597565789342243,-2.8909400527811666,-0.2018322772778359,-0.330794878366122,0.0531567062143982,-2.509892090991461,-0.0096896073569495,1.556066853459353,0.302408073266352,-7.616862915583202,-4.997614777366857,-3.7082636940577727,-2.0471917308275365,-1.2264761713815495,0,0.0,1.0,1.0,19.2,48.0,19.2,48.0,0.852,2.556,2.556,4.248,0.02,0.04,0.06,0.08,1.704,1.416,1.416,2.124,24.0,48.0,24.0,48.0,41.1,82.2,41.1,82.2,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,219.86214610810472,220.0974408122185,213.6362356827799,219.54638922545,214.8970681677633,220.2790066607948,219.75813951543122,217.42680248787624,216.93605233494475,219.86214610810472,226.81819892001212,219.86214610810472,225.5667664640775
6900,4230.715283026676,6,0,1,140.0,0.0,130.0,66,36.70296285666541,36.70296285666541,2,,,,,0,0,1,0,0,1,1,0.0698462061031341,-2.5065852264919943,0.2340720854064469,0.0991942390063691,0.0994209153179139,-3.999984655449133,-1.4095717480172476,0.2344710169541351,0.2428978263531246,-6.780425022924989,-4.035048385846468,-2.9063583203617527,,,,,,,,,,,,,-1.9316112728210149,,0,,1.0,1.0,32.6,81.5,32.6,81.5,1.668,5.5680000000000005,3.336,2.22,0.06,0.04,0.08,0.02,1.524,7.6080000000000005,1.02,6.336,24.0,48.0,24.0,48.0,26.0,52.0,26.0,52.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,135.86307126240206,132.312525281206,135.05823526295694,131.76058001552533,133.34664279657162,136.96507158732527,135.69335544903612,134.9156986416066,139.88315607214048,134.8218527543333,135.45989551811704,134.20133582573666,136.11394420317123
6906,4942.474513256949,1,1,1,550.0,0.0,750.0,64,33.082388785572874,33.16110487297899,1,63,39.5550300697067,35.14356222951578,1,1,1,1,0,0,0,0,0.0876801876443277,-3.842284993203969,-1.306160952574947,-1.3885884191292075,0.1162619121994515,-4.53208294885054,-2.071535896680035,-0.5567267352309058,0.2013896589721293,-5.521968167208713,-3.4434833597754926,-2.068238103586131,0.079667878446354,-3.3464437072240383,-0.6022052153814659,-0.6567836011762959,0.1094538282487839,-4.655911805294681,-1.9498689454651053,-0.1157314996412439,0.2052599287767966,-6.839014446750278,-4.555131990375968,-3.057643187967928,-1.644134333939365,-1.7082517026453266,0,0.0,1.0,1.0,110.0,275.0,110.0,275.0,1.836,2.208,2.208,1.476,0.02,0.08,0.04,0.06,8.796,13.200000000000001,3.516,26.400000000000002,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.5,0.7,0.2,0.8,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,487.5560164146068,491.00943215289476,481.4131821044765,482.6513499788167,502.3685058191478,488.2753324568304,491.0633860856672,487.7174344499389,492.1870715147164,478.38611801433046,454.0054283401057,472.4410973893542,460.9045725955901
6967,967.2736886617232,2,1,1,300.0,0.0,950.0,64,27.67703329864691,29.806760521511496,1,63,112.10950196920268,75.46015321901645,1,0,0,1,1,1,0,1,0.0711225156706382,-3.75359672852069,-1.0512400348705282,-1.3460509741847295,0.1038909099013452,-4.91503863193768,-2.4204740347316096,-0.917258860530086,0.204190854814492,-6.099298661560755,-4.030237701573179,-2.924608440556949,0.0729053740250821,-3.530059976918593,-0.8110635407965897,-1.0595909447287024,0.0970148165194754,-5.0148038587684765,-2.3419676890753984,-0.6636505552386354,0.1984600891348511,-7.131408198332081,-4.773716438113825,-3.6007322530983368,-0.3138005753149484,0.1851755309423914,0,0.0,1.0,1.0,140.0,350.0,140.0,350.0,1.104,3.684,0.732,4.416,0.08,0.02,0.04,0.06,11.196,16.8,4.476,33.6,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.6,0.01,0.01,0.6,0.15,0.05,0.15,0.05,0.01,0.1,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,495.8193408791591,498.0035479372195,483.9438025877107,489.72800769001344,504.2372416203996,495.59008359322047,493.4287035795888,496.05204711449085,492.49714163581194,470.7101433869082,489.2057560643175,482.8275872684178,477.7368398772321
6983,2341.501344690914,4,1,1,164.14314204323503,0.0,448.4470980411888,66,62.72104166675246,62.72104166675246,1,67,11.233619403000441,11.233619403000441,1,0,1,1,0,0,0,0,0.0886110296764996,-3.865410850732495,-1.2666017660550049,-1.699599311169996,0.1186160237330579,-4.496376012863439,-2.117418611636837,-0.6768110779329002,0.1840328664404908,-5.066123483733138,-3.076444172536906,-1.797572345316489,0.0797057812763744,-2.640795871711916,-0.0030029711861104,-0.0992753545515656,0.1248376922202409,-4.04422804966472,-1.5275796208242889,0.1439274683938357,0.2711538505293617,-7.165074275164767,-4.529906897291314,-3.1611969799269994,-3.714483327435353,-3.4541241002981837,0,0.0,1.0,1.0,51.0,127.5,51.0,127.5,2.436,1.956,2.928,2.928,0.06,0.04,0.02,0.08,2.58,10.752,5.16,4.296,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,394.0017865501612,392.12886098164523,397.1742674687081,396.05292110016643,387.21192748534224,395.00894243077767,399.94557985801157,394.30371208721436,398.534558238682,369.5849430216387,367.952676714529,382.0293366680676,352.8471094893021
6987,688.7628253365825,4,1,1,575.0,0.0,850.0,60,92.75528970601296,92.75528970601296,2,60,46.37764485300647,46.37764485300647,1,0,1,1,1,0,0,1,0.0679170433768837,-3.9281379818414353,-1.090287148211444,-1.4343708314603392,0.1033323220016316,-5.008007938925618,-2.289694484469156,-0.867511153343884,0.1790730784247199,-5.846934723743274,-3.535290706866558,-2.4347990953285734,0.0768114798515936,-3.518070077815038,-0.7913992719185534,-1.0075171880565306,0.1023434185253736,-5.021440687667991,-2.4182743691602684,-0.6353687879394562,0.1882010173238043,-6.69163348124811,-4.384929849091821,-3.076748514094052,-0.7522608058825695,-1.5609993757880114,0,0.0,1.0,1.0,140.0,350.0,140.0,350.0,1.836,2.208,0.732,4.416,0.02,0.08,0.06,0.04,4.0200000000000005,15.096,12.072000000000001,25.152,24.0,48.0,24.0,48.0,127.5,255.0,127.5,255.0,0.1,0.01,0.01,0.01,0.65,0.65,0.85,0.35,0.75,0.75,0.7,0.67,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,693.793244888162,689.5527769054282,687.9310954942772,698.0052056714259,698.4331840676736,693.1236212407931,693.9642839723174,694.3041768217287,691.5948043471228,673.1387326411792,598.6555804295652,647.5776953366202,640.9657173021292
6993,1278.4983244321725,6,0,1,249.64732999535065,0.0,425.0,65,30.93171789623058,30.93171789623058,1,,,,,0,1,1,0,0,0,0,0.0814107348916255,-3.694532856697448,-1.01250664192447,-1.3160778702782112,0.1088213261315975,-5.260603195557956,-2.629735254796944,-0.9355283340243624,0.250162682231602,-7.773452122307066,-5.5174783126635045,-4.214800976625086,,,,,,,,,,,,,-2.433847118868953,,0,,1.0,1.0,51.0,127.5,51.0,127.5,3.336,2.22,2.7840000000000003,3.336,0.06,0.04,0.02,0.08,2.316,11.58,1.548,9.648,24.0,48.0,24.0,48.0,85.0,170.0,85.0,170.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,289.05800317824327,287.58411507542365,297.52990827791274,285.91377418482284,293.58376025633896,282.7989629299917,286.80106367510666,283.98295648064783,284.23841479283027,277.75273917437175,283.5125216702725,284.452759638749,276.9546803154633
7002,897.8346892314378,1,1,1,16.0,200.0,550.0,67,47.93442648752042,47.93442648752042,1,65,114.0647931918424,114.0647931918424,1,0,0,0,0,1,1,1,0.0969650876399506,-4.035557289213247,-1.356660748390618,-1.6577883001144085,0.1201867310652622,-4.852884533343004,-2.304094761520181,-0.8340131721319061,0.2356044269543378,-6.229054780995422,-3.969900598436449,-2.876794183047178,0.0769156771191131,-3.173205845650773,-0.5444223281827858,-0.7243723703157223,0.104034281353693,-4.743968616649406,-2.1148083305745047,-0.3957242849965253,0.19446806203564,-6.501138159816473,-4.253725554266147,-2.997858610297223,-1.5846325158874024,-0.5078363700462992,0,0.0,1.0,1.0,3.2,8.0,3.2,8.0,1.464,4.884,2.928,1.956,0.06,0.02,0.04,0.08,0.276,0.42,0.336,0.276,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,482.1878285548593,482.20134853803205,481.91775696792246,482.2684242326822,481.7492990029362,482.50045931631115,480.42360695360713,480.8047904469473,483.83656240020855,482.1878285548593,482.1878285548593,482.1878285548593,482.1878285548593
7029,3027.395677984212,4,1,1,580.0,0.0,224.85662768046038,61,57.173493512106646,57.173493512106646,1,60,0.0008662650532137371,0.0008662650532137371,1,0,0,1,0,0,0,0,0.0721551567186868,-3.0591997088948446,-0.3424123321943709,-0.5525310950094916,0.1063445344684505,-4.708902369321877,-2.091323240522825,-0.5685916013196466,0.2366410073967985,-7.21037452636714,-4.833909518126821,-3.6745229338062417,0.0635997353506762,-3.067184128720585,-0.3958249347994732,-0.6277415118138422,0.0885607201157135,-3.7277426602853816,-1.1427810111780798,0.3433950703522641,0.1127962844304485,-3.771562835595308,-1.793314128179865,-0.5434562142660287,1.9479946212410069,0.7549442622532966,0,0.0,1.0,1.0,116.0,290.0,116.0,290.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.06,0.04,0.02,7.944,7.944,4.764,23.844,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,306.7787741998695,306.35374189623644,290.5673331313703,302.651236479539,309.0672343632614,304.79512081049955,301.6684374097005,306.3472338227905,304.8198041137142,296.73640503832314,298.3966864427627,301.2503533077735,303.0907845704333
7036,3922.948378218528,1,1,1,100.0,198.17237109992288,750.0,66,67.14013344559127,67.14013344559127,1,66,13.428026689118257,13.428026689118257,1,1,1,1,0,0,0,0,0.0992473206072931,-3.945142953191449,-1.2445552421516053,-1.5606000874363608,0.1242489250254918,-4.64539242302483,-2.0969270906998667,-0.6597219073467905,0.2518114016938217,-6.920387917930657,-4.607318146763657,-3.3313765337676373,0.0759630519872486,-3.358248761745842,-0.6793714930527764,-0.8863698707551824,0.0978295634588387,-4.764124150099213,-2.102792517053322,-0.3997557389010666,0.20107872452681,-7.261349069191168,-4.840932775919635,-3.63721325800954,-2.1474621476491724,-0.8153066045017585,0,0.0,1.0,1.0,21.0,52.5,21.0,52.5,1.464,1.956,2.436,5.856,0.06,0.04,0.02,0.08,1.068,1.776,2.124,4.428,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.99,0.99,0.85,0.5,0.01,0.5,0.5,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,423.0955900906427,422.0345618751851,418.63651378647455,423.97965027527783,423.4313448544124,425.71021690724257,429.2428473164867,424.0090891604654,422.2985626359151,423.0955900906427,434.14943598021307,423.0955900906427,421.1189787070558
7057,6226.779569658952,2,0,1,206.11548364056262,0.0,425.0,60,16.5,16.5,1,,,,,0,1,1,1,0,0,0,0.0695853104608049,-3.0316553432026656,-0.3664830546850954,-0.7631452731071195,0.0953793306580454,-3.641418446234594,-1.1704482460574526,0.1420968784324153,0.1840856173936197,-5.096374078240614,-2.876725499219729,-1.7991615811895367,,,,,,,,,,,,,0.7991067078287494,,0,,1.0,1.0,24.0,60.0,24.0,60.0,1.836,4.416,1.104,1.476,0.08,0.06,0.02,0.04,1.032,1.728,1.728,5.172,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.01,0.01,0.01,0.01,0.5,0.5,0.99,0.75,0.01,0.01,0.5,0.75,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,177.9083085824405,175.8048443879715,172.16732932806693,176.25578591214014,175.20468364159345,177.17848568269153,176.05560811617684,177.65273477792553,177.91031549534077,173.62115494887823,175.70433582268763,176.46635431291904,176.8078787334556
7063,1321.982893522959,9,0,1,100.0,0.0,337.0,62,42.22262096132337,42.22262096132337,1,,,,,0,1,1,1,1,0,0,0.0810278310596943,-3.583185518665384,-0.9255785095612346,-1.2589423372180246,0.1057689905041257,-5.094496132552255,-2.500448310131135,-0.9749508432300644,0.2444285149571235,-7.781814781964671,-5.56977700806306,-4.359806451113684,,,,,,,,,,,,,-1.549263214464602,,0,,1.0,1.0,45.0,112.5,45.0,112.5,2.556,2.556,0.852,4.248,0.02,0.08,0.06,0.04,1.26,4.74,3.7920000000000003,7.896,24.0,48.0,24.0,48.0,50.550000000000004,101.10000000000001,50.550000000000004,101.10000000000001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,288.76406195400057,282.443219861013,280.93857402463954,287.8474478637945,287.7220152624105,285.0353096827936,286.5432724605984,288.56162250070946,283.0887065114915,283.68837646617584,272.806130001668,276.4467647950106,278.971235839035
7069,8961.932485320032,10,1,1,100.0055,0.0,600.0,61,117.72082677235588,127.30683532289927,1,62,19.08215244514457,12.320016321570899,1,1,1,0,0,0,0,1,0.0811465478288354,-3.788959880703037,-1.0081944014419617,-1.2666451896370543,0.1081675942809272,-4.8739982678445095,-2.3052665483182744,-0.894670436571889,0.1838810438552477,-5.356017545496568,-3.246776250088597,-2.274970784562073,0.0747826550347501,-3.4429675012260303,-0.7651480015871529,-0.930885543107106,0.0995281475367778,-5.044082069277627,-2.514907008485022,-0.653302487663194,0.1770707895464209,-6.517716482943665,-4.219307225934803,-2.999803038911179,-3.383007938135321,-0.7058745941766783,0,0.0,1.0,1.0,240.0,600.0,240.0,600.0,1.104,3.684,0.732,4.416,0.08,0.02,0.06,0.04,10.608,17.688,21.216,44.208,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.99,0.99,0.99,0.99,0.01,0.5,0.01,0.5,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,602.2610660952859,595.2373819271395,560.7371308250143,612.72981180125,604.969612578716,602.9739122571825,601.0145021067653,603.5973566054047,599.7744629309578,587.6523650013019,603.6583398080676,593.2500248831745,599.6917503901514
7078,4942.474513256949,1,1,1,320.0,0.0,709.0,65,44.23613116567285,44.23613116567285,1,65,11.53986030408857,11.53986030408857,1,0,0,1,0,0,0,0,0.0849259316889583,-4.004978350412602,-1.3565552319795335,-1.5812906291422568,0.1036495142760318,-4.507191473097333,-1.9152553439368167,-0.4012950436806121,0.2062359101854526,-5.946302901268726,-3.857869743404373,-2.5843997877163605,0.0712399271570315,-3.548030130698114,-0.8535660989389865,-1.016310751816423,0.0935811396626048,-4.9869846852873625,-2.3443974217496697,-0.4109379227332892,0.1837859290604307,-6.968628959746817,-4.743969394262451,-3.276978249194088,1.3292463289972565,-0.3868841675136047,0,0.0,1.0,1.0,64.0,160.0,64.0,160.0,1.464,5.856,2.436,1.956,0.06,0.02,0.04,0.08,6.3,7.872,5.244,5.244,24.0,48.0,24.0,48.0,141.8,283.6,141.8,283.6,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,361.2384047172701,361.12752873693125,352.3026213491078,359.9395985684601,349.2361490592048,360.61734269145404,356.3228412908898,359.45603017464595,361.02925653081076,344.60008439749805,357.4167797901583,349.846080939546,341.48161110954635
7087,4942.474513256949,1,1,1,205.0,0.0,526.2652188564438,68,16.68,16.68,1,66,3.145,3.145,1,0,0,0,0,0,0,0,0.1076708202667158,-3.9020736005740138,-1.2656403163680308,-1.5978505298203065,0.1313275445317897,-4.430707621186342,-1.844381418997176,-0.434374304975468,0.2833094838617967,-7.1128661602303085,-4.683856258508272,-3.462629008679228,0.0844337894425479,-3.2392960414790504,-0.5786600674560735,-0.7327817941034476,0.117326393941082,-4.649782876294988,-2.0782610472551344,-0.292854772545172,0.2186786274169477,-7.065340597333716,-4.76452826511877,-3.4002591058816147,,,1,1.0,1.0,1.0,41.0,102.5,41.0,102.5,2.436,2.928,0.972,5.856,0.06,0.08,0.02,0.04,4.416,3.684,2.208,9.204,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,244.09582897527238,242.1469205849926,233.23461015103302,240.18984919394464,238.84486630409344,243.39181641202717,244.37721956892173,244.50539435835086,242.22461737353072,239.10539753756657,240.22553035931685,241.54226349366635,242.69319906339018
7094,897.8346892314378,1,1,1,313.29201665719893,0.0,925.374652013756,70,27.86197299609357,27.86197299609357,1,67,49.629139399291674,49.629139399291674,1,0,0,0,0,0,0,0,0.0662140485444721,-3.7408551651528303,-1.035824618404315,-1.433647597752781,0.1011458038613367,-4.999517094329934,-2.373024275013922,-0.927252765145066,0.249120966574131,-7.372329257787148,-5.246842739196012,-4.01864015667332,0.0733072716946985,-3.605023280480647,-0.90413375834123,-1.0980549881245716,0.0916465680884385,-5.013332607347001,-2.324062547852481,-0.4160558638938675,0.1819547011845442,-6.938457821795156,-4.6045860608979385,-3.256258261830315,0.0740146124379111,0.130079571284438,0,0.0,1.0,1.0,94.0,235.0,94.0,235.0,2.436,2.928,0.972,5.856,0.02,0.06,0.04,0.08,5.304,8.832,8.832,26.496000000000002,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.01,0.99,0.5,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,426.95035736503377,423.53775851033384,412.2743713851988,427.61521254735356,432.4082870772777,425.4469534228226,426.02801794601413,427.15117471199676,422.5229880001654,422.1769710380992,409.11423225903894,418.9137627071115,402.6930689124438
