,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
682,8648,3084.2107633132296,4,1,1,50.0055,0.0,600.0,70,37.7893215131261,37.7893215131261,1,67.0,15.668743066418136,15.668743066418136,1.0,0,1,1,0,0,0,0,0.0922378571685109,-4.273317418067564,-1.587416578349976,-2.052513700616024,0.1058418264461583,-4.861297154722209,-2.2311577387205888,-0.8436114297833825,0.2482939457818931,-7.395619012467564,-5.181160019677249,-4.052707129007145,0.0856270412406542,-3.5105056702948407,-0.7984825342361903,-0.9229857457410552,0.1144585449095144,-4.97833550376252,-2.373716203388549,-0.6450284218056245,0.2501643790865276,-8.283467830366938,-5.7620237535108245,-4.400665842407623,,,1,1.0,0.4171269702049737,0.0277297531681707,350.0,875.0,350.0,875.0,2.928,1.956,1.464,4.884,0.08,0.04,0.06,0.02,19.728,82.2,13.152,98.64,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.5,0.5,0.5,0.55,0.1,0.3,0.3,0.1,0.4,0.3,0.1,0.4,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,283.73774467645046,259.55436529939374,294.5393950247637,248.6189028723705,315.3548724981084,281.0664910969514,284.09746544774646,283.1936502096712,279.8053819294031,281.080673607396,293.6690980047263,283.8555072556836,296.9810122687895,-24.183379377056724,10.801650348313217,-35.11884180407995,31.61712782165796,-2.67125357949908,0.3597207712959971,-0.5440944667792564,-3.932362747047364,-2.657071069054439,9.931353328275861,0.11776257923315825,13.243267592339066,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,-0.10658222298059436,1.2833958334293216,1.0761220091751085
683,8649,688.7628253365825,4,1,1,300.0,0.0,550.0,66,93.01988988656193,25.66304294939961,1,65.0,42.63411619800755,23.76207680499964,1.0,1,0,0,1,0,0,0,0.0870109042825605,-4.182238076905728,-1.434746622060819,-1.7983253197921771,0.1088175796542613,-5.057838964842608,-2.473242819711964,-1.0136949438200356,0.2090974668615473,-6.39179796513111,-4.3010281004930455,-3.170881897645709,0.0807769634055321,-3.1565505711265947,-0.5251605453912331,-0.6188479302648338,0.1129286335463872,-4.754514976534454,-2.2400580391371854,-0.519680041560083,0.2264390149094163,-7.060499204116324,-4.748012573189141,-3.4367084904041256,-1.3549149750447584,-1.8946457865728623,0,0.0,0.1308569172721921,0.1839607301796822,120.0,300.0,120.0,300.0,2.436,5.856,1.464,1.956,0.04,0.02,0.08,0.06,12.144,15.18,4.0440000000000005,25.308,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.1,0.01,0.01,0.01,0.25,0.01,0.4,0.3,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,349.6832570842872,357.1081152944788,344.7376782889617,343.2094918699832,362.81396231147886,347.5001393854397,344.1311962085923,349.02334632216235,350.1176387210958,347.275291619727,355.7658127494884,341.2923587213064,350.2982712313578,7.424858210191587,-4.945578795325503,-6.473765214304024,13.13070522719164,-2.183117698847525,-5.552060875694906,-0.6599107621248663,0.4343816368085527,-2.4079654645602204,6.082555665201198,-8.390898362980806,0.6150141470705535,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.026173910596482,1.4564911445032975,4.572808264907362
684,8669,9468.047129807805,10,0,1,225.0,0.0,400.0,63,33.771495643522016,33.771495643522016,1,,,,,0,1,1,1,0,0,0,0.0854498899673521,-2.512305274540307,0.1729030357130369,0.0961267338591753,0.1274160796571871,-4.011966566060721,-1.4701872905263025,0.42421691025462,0.2804205748210134,-7.377577634008034,-4.7929904041827065,-3.1718276907125844,,,,,,,,,,,,,-3.342908326807211,,0,,0.7222169999009098,1.5,45.0,112.5,45.0,112.5,2.124,1.704,1.272,5.1000000000000005,0.06,0.08,0.04,0.02,3.888,3.24,3.24,4.86,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.01,0.25,0.25,0.5,0.75,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,219.69455620275613,219.16693693081305,211.5528257007513,218.4295574542476,213.50698600571795,219.22025157327937,222.287265879194,220.1076880976292,218.44845905718316,213.6088084978208,211.98079212642452,215.194188996023,217.03787583522384,-0.527619271943081,-8.141730502004833,-1.264998748508532,-6.187570197038184,-0.47430462947676233,2.592709676437863,0.4131318948730609,-1.2460971455729748,-6.085747704935329,-7.713764076331614,-4.500367206733131,-2.6566803675322888,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,0.7700892342451885,2.017973051121691,0.16064660045599424
685,8698,9964.177008128749,9,1,1,460.0,0.0,375.0,62,83.93793209174356,83.93793209174356,1,60.0,42.74616912079533,42.74616912079533,1.0,0,0,0,0,1,0,0,0.0792604979277795,-3.019041630701759,-0.4313989888182764,-0.6317083851275497,0.104787648432054,-4.315757133822022,-1.7954331072990592,-0.193045584235087,0.2279369424490845,-6.457469763275356,-4.137099023165829,-2.946819603222821,0.0827657744359737,-3.9990589987539753,-1.350995771871311,-1.5815547332762596,0.1015455725935513,-4.736228653100537,-2.285198722644104,-0.7763954000522504,0.2091572943120787,-6.4135977753137015,-4.337797599952769,-3.2651894645658315,-1.7462209925022796,-0.8535253390096696,0,0.0,0.1750353062427165,0.4350254855972035,172.0,430.0,172.0,430.0,0.852,2.556,2.124,5.1000000000000005,0.08,0.06,0.04,0.02,4.836,30.192,14.496,18.12,24.0,48.0,24.0,48.0,56.25,112.5,56.25,112.5,0.01,0.01,0.01,0.01,0.6,0.3,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,515.5660165595917,509.7115259449548,525.8634280513296,523.8585860096991,508.5184286800292,517.9896639063858,518.9002005532623,516.1866235526214,515.2629465606158,512.2955763636471,515.9312709525993,515.4090880655585,519.0632590420554,-5.854490614636916,10.297411491737876,8.292569450107408,-7.0475878795625135,2.4236473467940414,3.3341839936705355,0.6206069930296962,-0.3030699989759569,-3.270440195944616,0.36525439300760354,-0.15692849403319542,3.497242482463662,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,4.614649859173597,2.621806759578601,4.597487005368831
686,8718,1321.982893522959,9,1,1,197.1053400426235,0.0,250.0,63,29.852627941987368,29.852627941987368,1,63.0,56.91276932296389,56.91276932296389,1.0,0,1,0,0,1,1,0,0.0712560018300847,-3.119481082451544,-0.4129598957025277,-0.6252028068664568,0.1074569379406077,-4.976672892797377,-2.4162271336247905,-0.7645226911649212,0.2289757465087614,-6.922349502858798,-4.636279538414143,-3.405289014318384,0.0816718658452567,-4.0744074011628175,-1.413439584714793,-1.7419148431131783,0.1058819915265156,-5.075701611622096,-2.6569412894332074,-1.155108587925479,0.194436335362165,-5.775075444649631,-3.909727629891909,-2.821070664581293,-2.8258635546106863,-3.1263492259965378,0,0.0,0.3300020976498917,0.0331951626601603,46.0,115.0,46.0,115.0,1.272,5.1000000000000005,0.852,4.248,0.06,0.02,0.08,0.04,1.32,4.968,3.3120000000000003,9.936,24.0,48.0,24.0,48.0,37.5,75.0,37.5,75.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,437.1466255133612,435.3129696544968,436.0324384687913,439.32173249470407,445.97895978550247,438.3212080311045,433.94490054734666,439.1475708855938,435.655973473222,436.3814357202568,441.4465108169025,435.40255838287976,439.4543246852904,-1.8336558588644039,-1.11418704456986,2.1751069813428785,8.832334272141281,1.1745825177433176,-3.201724966014524,2.000945372232593,-1.4906520401391958,-0.7651897931044118,4.299885303541316,-1.744067130481426,2.307699171929187,0.013734419124638938,0.14821041202518132,0.021760532304352032,,,,4.622793325563548,4.538916642012404,4.61741529740624
687,8719,2341.501344690914,4,1,1,12.5,0.0,500.0,68,80.29109787952375,80.29109787952375,1,66.0,8.803848451702166,8.803848451702166,1.0,1,1,1,0,0,0,0,0.0949257656857905,-4.194131158218175,-1.429851797513351,-1.827228429273264,0.1274179474655002,-4.837131053654321,-2.2243215372648133,-0.9789474570672032,0.2355653330436287,-6.609707202026445,-4.433844384591266,-3.1831017015224066,0.0844270783226824,-3.274721028023586,-0.5507044254179848,-0.8250463583425075,0.1138332330340624,-4.7564287315812495,-2.213725857203644,-0.5996689244834101,0.2275961750878952,-7.027035221901358,-4.648741250309114,-3.485257959852728,-1.7355547001215783,-1.1657010579196652,0,0.0,0.6303605906546055,0.2916982989983028,102.5,256.25,102.5,256.25,2.928,2.928,0.972,4.884,0.08,0.04,0.06,0.02,11.04,23.004,5.5200000000000005,9.204,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.15,0.15,0.05,0.01,0.05,0.1,0.1,0.01,0.05,0.07,0.04,0.2,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,371.4614580560116,372.0329476317707,373.055112411664,363.2256341150889,351.41629899418496,370.88246911544775,374.4974873447741,373.90758813524735,371.447070172943,365.3645631617134,376.10823103342113,368.51322830247193,378.93086913068646,0.5714895757590739,1.5936543556524043,-8.235823940922728,-20.045159061826666,-0.5789889405638746,3.0360292887624496,2.4461300792357292,-0.014387883068650353,-6.096894894298202,4.646772977409512,-2.9482297535396924,7.469411074674838,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,2.6649264414319145,3.155535384811736,2.540576100526727
688,8721,3027.395677984212,5,1,1,560.0,0.0,360.0,62,54.13091551558959,54.13091551558959,1,70.0,34.36883524799339,34.36883524799339,1.0,0,1,0,0,0,0,0,0.0747340409811384,-3.064541155437825,-0.4005306336789829,-0.5198486371275953,0.1020346765872489,-4.553649841641095,-1.976250090742229,-0.26431822492817,0.2110073910136871,-6.2371634076435125,-4.018972616570798,-2.701140782039728,0.0515192842158339,-3.5307344621352086,-0.8674492381135244,-1.011636630355285,0.0893386486744061,-4.706580353726604,-2.2605682324295286,-0.5823768219224972,0.1188917674521595,-4.400358272501896,-2.633126193552687,-1.223762909672914,-3.1068879873932125,-2.989706420149781,0,0.0,0.2496766874913306,0.0098017230857959,192.0,480.0,192.0,480.0,2.556,2.556,0.852,4.248,0.02,0.04,0.06,0.08,13.488,40.452,8.088000000000001,13.488,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,460.13279863473656,468.5411098704974,489.3870601269769,458.8092471832193,441.991058579416,459.6466665130656,463.30452755322,462.6640769518177,460.287028572176,461.7633628812516,462.3287219081459,458.5821771208329,460.77839918292494,8.408311235760834,29.254261492240346,-1.3235514515172326,-18.141740055320554,-0.48613212167094844,3.1717289184834385,2.53127831708116,0.1542299374394247,1.630564246515064,2.195923273409335,-1.5506215139036499,0.6456005481883835,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.655924474791592,4.78412588492851,4.611013016966828
689,8734,999.5341708562004,5,0,1,194.35,0.0,250.0,65,210.34063917106133,210.34063917106133,1,,,,,0,1,1,0,0,0,0,0.0722742434775221,-3.2619213413833945,-0.623875914214566,-0.777855838491969,0.1109304132454681,-5.142891980931183,-2.5842620819973545,-0.8146763719781144,0.2363022875241285,-7.304675905914018,-5.094077000802597,-3.7462932387600447,,,,,,,,,,,,,-0.7863618093443803,,0,,0.8432167109079733,0.9564219539177188,46.87,117.175,46.87,117.175,1.116,3.336,2.7840000000000003,6.672,0.04,0.06,0.08,0.02,3.552,3.552,2.124,10.644,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.8,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,474.3654340804151,474.7273994449353,470.8643616029802,473.561367983403,476.6566204137533,474.0617992378749,472.7969864288632,472.6453636356014,469.9484983869775,471.1741860815904,467.5945324304424,466.8817487818719,472.2029870057936,0.3619653645201879,-3.5010724774349455,-0.8040660970121394,2.291186333338146,-0.303634842540248,-1.568447651551935,-1.7200704448137003,-4.416935693437608,-3.1912479988247355,-6.7709016499727,-7.483685298543207,-2.162447074621525,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.5895998803793026,-0.6284087192236152,4.4884481865416515
690,8749,999.5341708562004,5,0,1,333.80239306512937,0.0,550.5547779156234,62,41.53493112014879,41.53493112014879,1,,,,,0,1,1,1,0,0,0,0.0754594856009808,-3.322419506611721,-0.6571535495002327,-0.8769759505955241,0.107501135366201,-4.982724940902029,-2.486914097959426,-0.7291242265369408,0.2236118259070037,-6.982965480844104,-4.802108435800835,-3.4734101801885537,,,,,,,,,,,,,-0.6146603019593161,,0,,0.2496766874913306,0.0098017230857959,31.0,77.5,31.0,77.5,1.272,5.1000000000000005,2.124,1.704,0.08,0.06,0.04,0.02,0.876,5.448,2.616,3.264,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.01,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,293.0141192251428,291.1785255291905,294.17313827763167,294.0747990761144,290.3713798198028,291.7771157964064,286.4279708896744,290.3671759052804,291.936033176579,287.65449110544034,291.14210923498814,291.83487896401937,295.98641842697,-1.8355936959522978,1.1590190524888726,1.06067985097161,-2.6427394053399667,-1.2370034287363865,-6.586148335468408,-2.6469433198623733,-1.0780860485638186,-5.35962811970245,-1.8720099901546519,-1.1792402611234252,2.972299201827184,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.587572821379717,2.3903246783770267,4.565533255709555
691,8765,688.7628253365825,4,1,1,60.0,80.0,630.0,69,111.27013851751676,111.27013851751676,1,69.0,33.3053475834744,33.3053475834744,1.0,0,0,0,1,0,0,0,0.0895736857703518,-4.5274769439216165,-1.689694868550867,-2.1061804098881565,0.1121188712713162,-5.31009636014766,-2.6949481541987863,-1.2483955615521831,0.2293633769916804,-7.027980385804437,-4.913444308225072,-3.713743536183834,0.07839442843331,-3.6651338934751614,-0.8846158048446371,-1.1161777820376109,0.1058475559166846,-5.130286306584765,-2.517770576647811,-0.7021854501461712,0.2340726289502427,-8.009048821857643,-5.576677585495619,-4.307591460309957,-2.6551845194969026,-1.90296952328777,0,0.0,0.0048305943470427,0.0010498451467579,12.0,30.0,12.0,30.0,0.972,2.928,2.436,5.856,0.08,0.04,0.06,0.02,0.672,2.7960000000000003,0.444,3.348,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,486.640262901214,486.5282947751903,487.80929035119664,486.2142246248667,488.562174151373,487.89530395267536,487.6116003294423,485.9027087213963,483.5859575741798,490.63459312846425,496.3710103278215,492.0479843474232,498.5719948870609,-0.1119681260236689,1.16902744998265,-0.42603827634729896,1.9219112501589848,1.255041051461376,0.9713374282283098,-0.7375541798176641,-3.0543053270341716,3.994330227250259,9.730747426607536,5.407721446209223,11.931731985846909,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.603650250267119,4.540031491470744,4.764115033188235
692,8767,2341.501344690914,5,0,1,75.0055,0.0,400.0,68,72.59715475152294,72.59715475152294,1,,,,,0,1,0,0,0,0,0,0.0833712020422256,-3.003738721039677,-0.2114657086296031,-0.4122592735140632,0.1178951090662608,-3.4382545695199376,-0.8695507622307524,0.7988846618319384,0.2347360085927338,-5.6311524721131,-3.246757794936084,-1.4716851964308066,,,,,,,,,,,,,-2.983436837012816,,0,,1.5,1.1598541529773487,195.0,487.5,195.0,487.5,2.928,4.884,0.972,2.928,0.08,0.02,0.06,0.04,21.0,26.256,6.996,43.764,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.1,0.05,0.25,0.15,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,233.76004145316125,231.94737775105895,196.74094517473816,219.25520362892956,215.276678508008,234.77465980253604,236.99802485417672,236.48930861566456,238.70323718488604,224.53287328210445,229.4368435751656,226.9546656553534,226.76293230793763,-1.8126637021022987,-37.01909627842309,-14.504837824231686,-18.48336294515326,1.0146183493747856,3.2379834010154696,2.729267162503305,4.943195731724785,-9.227168171056803,-4.3231978779956535,-6.805375797807841,-6.997109145223618,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.355139728752491,2.4133552519161974,4.446316700727247
693,8781,3306.360982332038,9,1,1,270.0,0.0,225.0,63,40.459701883987215,40.459701883987215,1,62.0,29.9049970446862,29.9049970446862,1.0,0,0,0,0,1,0,0,0.0820319775728894,-3.903716689009858,-1.119940533654039,-1.454256018089337,0.1079091403228777,-4.770746475269028,-2.207127160240619,-0.9695029170091392,0.2110727744757782,-6.255802130694796,-4.101239304737962,-3.1300368022793883,0.0710455467209007,-2.9902458661273745,-0.3237148746307882,-0.560527327975869,0.1018495343635168,-4.537319541129561,-2.0498282555889418,-0.4018440526648467,0.1896365885417368,-6.224739530699928,-3.9640104075187033,-2.7416154658942324,-1.2819489058930618,0.0107496640538618,0,0.0,0.1545291903814181,0.6568932753193831,54.0,135.0,54.0,135.0,2.208,2.208,1.836,1.476,0.02,0.06,0.04,0.08,2.52,12.624,4.212,4.212,24.0,48.0,24.0,48.0,33.75,67.5,33.75,67.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,354.70029350102976,354.09779434911945,365.3529309996798,357.33546514137214,349.3481793577801,352.92677830976453,355.1560858482023,353.6329196413077,356.5466863698887,355.4557244682382,355.4581642222494,354.5951507712482,355.3285758651854,-0.6024991519103082,10.652637498650051,2.635171640342378,-5.352114143249651,-1.7735151912652327,0.45579234717251893,-1.0673738597220677,1.8463928688589135,0.75543096720844,0.7578707212196605,-0.10514272978156214,0.6282823641556661,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,4.620299146445154,4.576163178313767,4.606198361932279
694,8783,4427.977115973115,3,1,1,120.0,19.5,650.0,63,54.70402318573508,32.616234278776005,1,67.0,87.71965763885002,41.65267462463945,1.0,0,1,0,1,0,0,0,0.0746405407410224,-2.998443727051823,-0.3278483074660768,-0.384358760079008,0.1030599270823638,-4.644957973357294,-2.1030055995055474,-0.3593584905756565,0.2240630377882876,-6.610103922429638,-4.271708166803569,-3.026611825063116,0.0460405422907168,-3.020582496595269,-0.4031861853874697,-0.3414627974274441,0.0650690552049218,-4.060656422021237,-1.3267858248717004,0.4530508301810477,0.0992475224910004,-4.071571156514804,-2.1054530681615007,-0.7402886548623102,-1.844902949519497,-0.3391691359729057,0,0.0,-1.403255171009576,1.5,32.0,80.0,32.0,80.0,2.124,1.704,1.272,5.1000000000000005,0.02,0.08,0.06,0.04,0.924,6.912,1.38,5.76,24.0,48.0,24.0,48.0,94.575,189.15,94.575,189.15,0.01,0.01,0.01,0.01,0.15,0.15,0.15,0.01,0.1,0.1,0.1,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,374.43241591625934,372.9718188854053,378.0686038301778,373.6997071471536,376.1779670995271,373.154073180405,376.0442928781528,374.4812257293223,370.7868479168128,360.3598240511504,354.79310011271855,355.53785879524474,356.10678125589305,-1.4605970308540464,3.636187913918434,-0.7327087691057272,1.7455511832677644,-1.2783427358543236,1.611876961893472,0.04880981306297372,-3.6455679994465413,-14.072591865108961,-19.639315803540796,-18.8945571210146,-18.32563466036629,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.605773721310481,2.3348998178903506,1.8113445169617433
695,8786,8961.932485320032,10,1,1,28.12305176147768,0.0,307.1158579188101,65,35.765394969560255,35.765394969560255,1,64.0,35.76148361148216,35.76148361148216,1.0,1,0,0,0,0,0,0,0.0761894822511267,-3.5662106665405,-0.9297061687488204,-1.2462537917532224,0.1086442108875334,-4.841752828681574,-2.3809111003568337,-1.036191812720133,0.1891143418646556,-5.404083676443486,-3.3141275446346894,-2.453071740328958,0.0810198270574119,-3.0723306307585507,-0.3853196667303437,-0.5684633660616051,0.1113751116246205,-4.581692879664869,-1.96938316251707,-0.3192362066358414,0.2026176515865248,-6.526970796649198,-4.177325412336468,-2.950807320498076,-1.6460535462649375,-0.4452563432611144,0,0.0,0.7883767296943501,1.5,24.0,60.0,24.0,60.0,0.972,2.928,2.928,4.884,0.08,0.06,0.04,0.02,1.968,5.904,0.792,2.952,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,331.7013699118994,331.64953911615413,333.25464375674375,329.5964999547962,328.0601677913548,332.4044293449841,331.2973321256287,328.9012994320013,327.76198122713186,324.30962489483096,332.2423848036708,328.41000328565576,335.33698102195166,-0.05183079574527483,1.553273844844341,-2.104869957103233,-3.6412021205446194,0.703059433084718,-0.40403778627069187,-2.8000704798981246,-3.9393886847675503,-7.391745017068445,0.5410148917713968,-3.2913666262436436,3.6356111100522526,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.580936793239862,4.3684846333676015,4.559723702387237
