respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
19895,4851.619932747694,2,1,1,310.0,0.0,350.0,63,20.09676963218088,20.09676963218088,1,64,39.31976667165824,39.31976667165824,1,0,0,0,0,0,0,0,0.080723372536672,-3.394508834098856,-0.6809690455165353,-0.897664331084668,0.1070537770896938,-4.857786718414845,-2.278236685365149,-0.6414111346765743,0.2569736364575913,-8.02141071507234,-5.571722919511632,-4.417611991591696,0.0947372340002719,-4.158586242518222,-1.384895027387008,-1.718344343194764,0.123248263600682,-4.78573363076337,-2.1386378667510706,-0.7409487037358518,0.2361431226301823,-6.680062306895195,-4.439623662431494,-3.2277529432145364,-0.8546496748152123,-1.682095857115351,0,0.0,-1.0,0.9438456226230524,82.0,205.0,82.0,205.0,0.852,2.556,2.124,5.1000000000000005,0.04,0.06,0.02,0.08,2.364,14.76,7.0920000000000005,8.856,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.99,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,123.9505974118017,38.082177165655146,37.96076091914527,53.86846175849569,107.6035089000213,88.78534978145477,9.1,9.1,9.1,9.1,97.49165946066283,104.43371424922795,81.60925032057224,62.86185427868995,51.14723529571772,41.09404845729933,42.01973171714634,33.37300615899928,31.480151970308018,9.253471842369223,9.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,310.0,245.34720789538798,243.76662160993118,242.29278666828856,224.7365635485171,155.4394936192245,104.4532613206238,387.53228061605483,385.9598076904848,384.6269610422631,304.62691454050764,232.63011564024418,153.4163824506767,96.95926264564476,59.35056356660957,33.65811282953607,18.306082250672905,2.292386484957504,-4.881443368215565,-9.969987577267531,20.82033297749012,,,,,,,,,,,,,,,,,,,,,,,,,350.0,330.7246894616747,318.28158148399757,342.4307030524112,316.84778193541933,309.0625104436401,301.4685309717402,0.0,0.0,0.0,73.95740688072843,74.77218220586647,103.67060450549181,76.04990345526804,47.52746690797642,106.18755517544744,47.67244417407457,77.37508085172198,47.68780993673795,47.64611529251755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
19916,949.5838434120576,3,1,1,480.669677244389,0.0,2000.0,67,44.121473595729945,44.121473595729945,1,65,51.20480494668852,51.20480494668852,1,0,1,1,0,0,0,0,0.0713000772160514,-3.520973694391082,-0.7858704939089945,-1.2172022948982066,0.1031401365775988,-4.551034666468336,-1.9809069975385123,-0.5666198480453747,0.1824739456978829,-5.627651716467182,-3.528298549185515,-2.3969529053991168,0.077028682779687,-3.3044600169872296,-0.5906392052301449,-0.7513326847801208,0.1052001683502543,-5.026914810798522,-2.367391229552453,-0.5918968004419366,0.1946797220957709,-6.1102905805654135,-3.982484038150448,-2.65449837637724,-0.3610933779533432,-1.3384095058771197,0,0.0,0.0556171670733032,0.2591509634270064,130.0,325.0,130.0,325.0,2.928,1.956,2.436,2.928,0.02,0.06,0.04,0.08,6.78,28.272000000000002,4.524,33.924,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.25,0.25,0.5,0.5,0.2,0.3,0.2,0.2,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,275.27092652206767,93.19075162395552,93.18856768249553,266.95537039083166,210.84278982605505,121.837436760242,101.72704084746448,469.7143336971157,9.1,323.66436687173206,456.01472420452694,550.4682368560568,22.30174562718719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.669677244389,300.9029257945404,300.77567483405977,300.6493508706011,127.47249392190206,9.231702000734064,-20.915710566132052,-31.362345640455676,1539.8662382717073,866.3515310686585,546.3514487713346,41.33507233687377,-14.515964812995152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2063.5950915807716,2010.1315075998816,2117.1278194226957,2079.304856274828,1959.3013155530155,2030.54875396236,2114.3287995620008,0.0,664.6660750859353,627.3289756768343,578.2709568055027,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19953,3223.604382708034,3,0,1,230.8884836500206,0.0,525.0,69,120.54832467605334,120.54832467605334,1,,,,,1,0,1,0,1,0,1,0.0863741373585057,-3.7774497413089234,-1.1437562504658054,-1.2883095072017017,0.1099506727885698,-4.575620662434428,-1.9805288327785333,-0.388763099243024,0.2034819473798977,-6.051306385177893,-3.916492686316874,-2.596147752007643,,,,,,,,,,,,,-3.100013078488544,,0,,-1.0,1.5,49.0,122.5,49.0,122.5,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,4.5600000000000005,6.84,1.824,13.668000000000001,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.8,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,299.0198210676392,181.85531527023494,134.51691310470136,121.29825137400782,117.60710401885441,116.57639689622482,116.28858471469366,116.20821673234559,276.08701632590896,9.1,408.28679988765623,9.1,280.81483770738447,102.31917173960285,102.86177772201549,99.08225740248089,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.8884836500206,50.09934647772935,-14.596103112917119,-32.66150508114283,-37.70604454007798,-39.114669623401,-39.50801070865156,-39.617846328631394,-39.64851656336854,236.43263430933268,249.096289422573,186.49116571640678,139.39998462672847,-39.66039881842155,-39.66039881842155,-39.66039881842155,-39.66039881842155,231.40378162480658,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,461.7496027937794,484.6921667895117,465.7140603370236,447.47904104211773,429.958013350654,413.12302094399405,217.2512597603519,473.8616788101352,0.0,271.0512327863968,0.0,42.318099091079546,40.27799246288316,38.33224894289788,133.41874828452185,227.45933000037647,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20018,949.5838434120576,3,1,1,200.0055,0.0,2000.0,68,16.0,16.0,1,68,16.0,16.0,1,0,1,1,0,1,0,1,0.0753081125743819,-3.9065416021107366,-1.2116465820475102,-1.401525878731145,0.0970257060401381,-4.897351520914263,-2.2483602382063883,-0.7330697539191667,0.1831131639269655,-5.998140469823615,-4.004244571471871,-2.743074235319724,0.0733524406157832,-3.2038517136286244,-0.5668707645496962,-0.7137240674545235,0.1041542503027203,-4.917295143754746,-2.3885237098862304,-0.5320285151306735,0.1991667308970288,-6.19442741273514,-4.067669046985041,-2.7116643601894177,-0.93285021001339,-1.0713374321459272,0,0.0,0.9592628459017508,1.3089411792640464,440.0,1100.0,440.0,1100.0,2.928,1.956,1.464,4.884,0.08,0.04,0.06,0.02,47.4,39.492,39.492,59.244,24.0,48.0,24.0,48.0,1000.0,2000.0,1000.0,2000.0,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,161.44812033984863,92.40111241214758,29.818496296157708,39.03326558467055,965.5325846624761,9.1,235.76425237145432,173.62692010137175,81.357568589978,42.94110597273271,30.6477086576516,565.3823048347397,9.1,17.159865408642883,64.31048635484242,379.3152388398196,116.48969722728874,9.792417844888979,9.792417844888963,9.792417844888963,9.792417844888977,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,200.0055,68.42205285405552,5.257111972819991,2.2050100454506296,-7.956366748973981,1907.5257786212564,1038.2165690333488,728.0625991555634,481.78436974092944,330.29876128641905,220.01044905505256,108.63899354850504,1170.937928195794,1034.9998119458248,915.3678297694707,741.1803765858729,241.08263112165534,-5.263999999999996,-5.264,-5.263999999999999,-5.263999999999999,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2090.918118495596,2185.9692891265813,2285.3413965548534,3097.6510043878625,0.0,987.7946642911115,630.2522020248027,1351.0382275405584,1537.607994108648,990.6418061377447,1922.3483714176382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
20091,6226.779569658952,2,0,1,129.0,0.0,255.0,61,57.669854620081885,57.669854620081885,1,,,,,0,1,1,0,0,0,0,0.0792910859465476,-3.698369966379705,-1.06566516751256,-1.2650738799081838,0.1020975139373432,-4.338576897346807,-1.820257462216112,-0.3697307506699648,0.2168002993852159,-6.2901551716106505,-4.154244957166683,-2.9754450340409497,,,,,,,,,,,,,-0.1710628442934205,,0,,-0.5019455349881524,1.1714370657121471,33.8,84.5,33.8,84.5,0.732,4.416,1.836,2.208,0.04,0.06,0.08,0.02,2.496,3.732,2.988,2.496,24.0,48.0,24.0,48.0,38.25,76.5,38.25,76.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,92.83389258125355,100.39869358945788,81.84034968078392,70.85750771089178,64.35785352142258,60.45923905235691,58.081771267243134,56.63193489226847,56.330832635915776,59.89032067237203,9.1,164.51101137125872,91.97786139671793,64.27947533224362,55.80784868096342,50.01511786889572,46.08871600356909,46.40159435846829,46.70264591155228,46.992317715929744,47.2710399261017,47.53922643672919,47.79727549725494,48.045570303292806,76.92226425312349,9.1,9.1,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,129.0,92.19332443983558,47.37590711818354,20.85292562992954,5.156605112896911,-4.258342281987886,-9.99980102521264,-13.50107905870034,-15.636241639507801,-17.545151385719095,212.22904280105584,178.0751429190326,59.227417722830275,12.830543460376026,-5.8603817790306945,-16.131184106269345,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,-18.973382170006943,0.0,,,,,,,,,,,,,,,,,,,255.0,261.74327172009333,262.6342009952713,262.54884473822784,243.06864839943526,198.42052187290017,214.7084374022037,234.4879448405332,180.68780324283026,255.67532511948158,0.0,47.596852228271274,109.19520416940804,112.77265098383708,84.64088450615196,22.627492408561935,89.25123701370407,91.32825590534611,127.32692249809742,95.05822552680226,61.639179492139064,62.726985226530346,99.68232898238196,100.98700770215954,65.49196549336052,0.0,0.0,,,,,,,,,,,,,,,,,,,
20162,6226.779569658952,2,1,1,38.6,228.0,485.0,68,5.28,5.28,1,66,0.79,0.79,1,0,1,1,1,0,0,0,0.0886822912119111,-3.458917017887225,-0.7008784831967784,-1.1942072395589447,0.1127878968720123,-3.958671924067499,-1.3732071400106425,-0.2683408308333369,0.2447630655805849,-6.303556220930241,-4.02284438384234,-2.951129030498219,0.0778937017971929,-2.874963946619349,-0.1785442022448279,-0.3382869361518443,0.1161838925655966,-4.468537374611273,-1.856269967094736,-0.1997473719863286,0.2205560200116569,-6.505120643623331,-4.017390570982649,-2.838191524307754,-0.6076973214563669,0.0194989352525186,0,0.0,-0.3444762917260056,1.5,11.32,28.3,11.32,28.3,2.928,4.884,0.972,2.928,0.08,0.06,0.04,0.02,1.224,2.544,0.40800000000000003,1.524,24.0,48.0,24.0,48.0,51.4,102.8,51.4,102.8,0.01,0.01,0.01,0.01,0.15,0.01,0.15,0.25,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,232.71798145414172,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6,16.891481347702914,5.055301086256262,5.055301086256262,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,-0.25991000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20165,3306.360982332038,2,0,1,214.65237937678236,0.0,250.0,70,39.785980810040385,39.785980810040385,1,,,,,1,0,1,0,0,0,0,0.072918249926313,-3.1815314338761587,-0.4960066028543267,-0.8926906900623056,0.1036523301828511,-4.10762260972751,-1.5593534388464825,-0.3609359845319785,0.253040858612773,-6.6222454379048,-4.272011352523896,-3.297345469006089,,,,,,,,,,,,,-1.7969350613522,,0,,0.1682780422211086,1.130881288301589,28.0,70.0,28.0,70.0,0.972,4.884,2.928,2.928,0.06,0.08,0.02,0.04,2.628,2.628,1.584,7.896,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,139.2031836651362,94.38786316866994,68.66639538699317,54.49438880181706,46.685900874337584,9.1,9.1,9.1,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.65237937678236,113.80760460371648,57.215044950002344,26.033693446580255,8.853401769913662,-0.6312463210509215,26.20882142920995,265.56968021763475,260.7484767582381,257.7193698276411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,241.83142848310493,265.88219063853865,270.23587346618814,235.88850402839154,277.7941817322001,257.56749901927765,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20274,967.2736886617232,2,0,1,500.0,0.0,400.0,60,47.20143715568961,26.0,1,,,,,1,0,0,0,1,1,1,0.078779420615278,-4.178347719957433,-1.4919826436346426,-1.7165838740054669,0.099780073605844,-4.920742492083171,-2.392723233553893,-0.9450917750759732,0.2012784146492273,-6.470429803701932,-4.423603838248744,-3.286090390402453,,,,,,,,,,,,,0.111386410163537,,0,,0.5916273692717648,0.101901603973001,200.0,500.0,200.0,500.0,1.104,1.476,2.208,3.684,0.04,0.08,0.02,0.06,8.628,35.928,17.244,14.376,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,97.80743723731835,87.13650971566119,78.45347555207762,70.86377360061732,64.32467458241126,58.69074900228013,53.8366984130349,70.42797384410677,59.88281017660375,51.7005052953517,45.35161254406317,40.42531857771121,36.602861151888376,33.63690319809456,31.335528557727105,29.54982379797091,28.164242574868997,27.08912905718176,27.859805444520784,26.315606750275602,25.277357147938353,24.57481774871724,9.1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,500.0,451.32478000818685,391.5240229072614,339.89255831343695,295.40816859783587,257.0815213888747,224.06023244523885,195.60990863908697,150.11563380379096,114.81527822931851,87.42468659563437,66.17151512373579,49.680549771295766,36.88472122330898,26.956058787228564,19.252115474769663,13.2743976357683,8.636109279605813,5.037123938653778,0.6235463798921095,-2.343944243138633,-4.351919083490296,-5.7106303556316265,,,,,,,,,,,,,,,,,,,,,,,400.0,407.42110543729626,414.16024050925756,418.42778413641196,427.62443531380853,434.4364723431178,434.0857584453741,444.3254732374659,455.35256106458434,453.233047670374,464.79530800528863,477.10792385541686,484.5633394285905,492.12524635756466,499.7961496144527,501.02870391974045,501.7406492979848,523.4862909993755,531.6163028088669,524.2109900072146,548.2393657858798,531.2955451167071,556.549539936732,,,,,,,,,,,,,,,,,,,,,,,
20307,6226.779569658952,2,1,1,335.0,0.0,350.0,68,39.506444350883065,39.506444350883065,1,66,47.16718059999968,47.16718059999968,1,0,1,1,0,0,0,1,0.1026368419652233,-3.7604981039798826,-1.0067060482646963,-1.441261243828842,0.126295372262203,-4.220295170787775,-1.6406557172461762,-0.4536458374297716,0.2449907779879033,-6.038766066721314,-3.646434680335201,-2.6031992671732715,0.0764624792002294,-3.356175833508656,-0.6772887435695941,-1.002608876496668,0.1125594787025204,-5.065606758698647,-2.6078696642722594,-0.8873338108445564,0.2161519051790469,-7.056582737080757,-4.760209231387083,-3.5571862083881216,-3.961013127226697,-2.446250911798192,0,0.0,0.3233875723962284,0.0461586461562058,147.0,367.5,147.0,367.5,0.972,5.856,1.464,4.884,0.02,0.06,0.08,0.04,15.84,32.988,5.28,19.788,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,244.47848124423976,194.19903409644186,134.81676794064433,51.76579048450151,53.474298969570064,73.43202632029173,74.78083354768619,9.1,117.73123507399532,208.30949520797634,114.04309984213151,90.75861799925283,224.56697587340298,9.1,9.1,154.40292023061815,74.73453148046131,47.806888464121286,35.5098627002905,30.48539414700874,29.91944331672105,30.24824312631364,23.712433647743804,29.92124769517009,30.727861740395472,31.684226664283926,32.27047929392178,34.86136581525012,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,335.0,176.3902798114113,66.97126942628707,16.431647557107848,47.707484232775656,77.57196901192283,87.57829100776635,96.32281524617203,170.22888716208863,136.42200346347062,12.349031619643274,-18.297890317676814,-25.96079729231746,187.33370184596328,251.14235816273393,186.17194962841455,59.550838240082584,12.791247884630382,-6.801140493738262,-13.759791893796693,-15.162451484275026,-15.445923562003337,-15.518002417399869,-9.856506910700563,-9.902901703209139,-10.28724148754099,-11.198211970372864,-12.290400682877184,,,,,,,,,,,,,,,,,,350.0,352.3438425802251,356.55972965121,360.6213582871292,362.78262993865616,364.65626668114004,367.6603605827367,370.68920266774376,373.7429968154681,378.5502855439809,379.9262652280763,383.0561557049786,386.2118306966512,0.0,0.0,140.64479502510866,155.99264574595384,168.65789619994567,183.63015046741867,190.30239969522853,201.94048792776337,216.2070408590559,227.38072899102386,238.29304528698034,239.37922540973133,259.37814031427433,266.1948635994594,276.07738558759166,,,,,,,,,,,,,,,,,,
20351,1666.0411339049424,3,0,1,7.5,0.0,850.0,66,31.84403655013417,31.84403655013417,1,,,,,0,1,1,0,0,0,0,0.0798718569980405,-2.7757954862581085,-0.1348058939720913,-0.364104426908908,0.1125809964717624,-4.555697831689,-1.9947726444803755,-0.3694377876093564,0.2619555805890831,-7.622174107139062,-5.201535584555319,-4.0583151797361765,,,,,,,,,,,,,1.7373501604773405,,0,,0.0717531288748926,0.8710221466525803,1.5,3.75,1.5,3.75,3.336,2.22,1.668,5.5680000000000005,0.04,0.06,0.08,0.02,0.12,0.12,0.07200000000000001,0.34800000000000003,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,43.10784022404798,31.541751114844665,313.2030677815775,9.1,190.64848911546383,406.7030926581425,9.1,11.795594395004318,12.725407687658505,14.21089298642713,15.882256269917116,9.1,9.1,9.1,11.769480716303237,25.41702658309861,18.628169302088054,18.628169302088054,18.628169302088054,18.628169302088054,18.628169302088047,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.5,-6.848473778954062,-9.744409721178334,549.0453246755002,314.38229065945205,122.27940119356275,-10.476688024994143,1.7942095224373275e-15,-2.963937837690839,-3.9863130159420983,-5.619676734353731,-7.4574223854219905,-1.953191199424078e-15,1.7942095224373275e-15,-1.953191199424078e-15,-2.9352245711374993,-10.476688024994143,-10.476688024994143,-10.476688024994143,-10.476688024994143,-10.476688024994143,,,,,,,,,,,,,,,,,,,,,,,,,850.0,769.8726408273697,916.9418699186617,0.0,315.35092802850335,326.1451973525565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
