,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
215,3319,938.1637312456232,10,0,1,550.0,0.0,100.0,67,13.0,13.0,1,,,,,0,0,1,0,1,0,1,0.0780702711207678,-4.052046688641908,-1.3458387821584057,-1.6147122628612651,0.1203698338409165,-5.506973620866934,-2.9648840097266618,-1.5580464643759726,0.1896873778044596,-5.555909519898812,-3.589124096175582,-2.5186958840867346,,,,,,,,,,,,,-1.731729259744379,,0,,0.7597979683848641,0.4273796528763895,210.0,525.0,210.0,525.0,0.972,2.928,2.928,4.884,0.06,0.02,0.08,0.04,7.308,27.396,21.912,45.66,24.0,48.0,24.0,48.0,20.0,40.0,20.0,40.0,0.01,0.4,0.8,0.7,0.2,0.1,0.3,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,35.74276920722996,29.840877669026675,29.28502800789613,38.35000750605133,40.36757531110355,35.881013522017376,35.8540003761105,35.43698858934672,35.399286251496456,35.525937135470315,36.17404537415752,35.34479999805199,35.94942724833616,-5.901891538203287,-6.457741199333832,2.6072382988213647,4.624806103873588,0.13824431478741417,0.1112311688805363,-0.3057806178832436,-0.3434829557335064,-0.21683207175964725,0.4312761669275602,-0.3979692091779725,0.2066580411061949,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,0.6693771363229012,2.233178214846575,4.595375313248656
216,3326,4942.474513256949,1,0,1,50.0,0.0,450.0,70,25.055920511673392,25.055920511673392,2,,,,,0,1,1,0,0,0,1,0.0978199420229281,-4.294710054987109,-1.755572144541176,-1.8741937165518832,0.1281820818672414,-5.0039154130617565,-2.5399151644392224,-0.9342174374271128,0.3131624570977735,-8.526583780619227,-6.301121676228362,-4.970963790883781,,,,,,,,,,,,,-0.3011251436170277,,0,,-1.0,0.5461880680634045,16.0,40.0,16.0,40.0,2.436,5.856,1.464,1.956,0.08,0.02,0.06,0.04,0.9,1.5,1.8,3.756,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.08,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,21.87686360137712,21.7976821056245,20.826219738149245,21.9622306330011,21.19802717947177,22.26413238838633,21.89228340476186,22.430000483385214,23.193290072846725,20.321338944447607,22.027628083364043,20.49623979422869,21.82284840619642,-0.07918149575262134,-1.0506438632278758,0.08536703162397785,-0.678836421905352,0.38726878700920864,0.015419803384737918,0.5531368820080935,1.3164264714696046,-1.5555246569295136,0.15076448198692205,-1.3806238071484316,-0.05401519518069975,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,4.586456205836198,4.727582486241216,4.025570400305921
217,3330,8497.513381368772,1,1,1,0.0,105.76734045076532,750.0,69,19.04221421179207,19.04221421179207,1,70.0,59.88168361380809,59.88168361380809,1.0,0,1,0,1,0,0,0,0.0758107052213454,-2.6742097069691337,0.0584570237882667,-0.1614880467972516,0.1089975520574005,-3.96878218217284,-1.2940871358160138,0.2414911447159882,0.289276575075234,-7.436395640416519,-4.826166720597328,-3.597196448088298,0.0807665644797202,-3.299756662167268,-0.6475447615798827,-0.8585061329790177,0.1246994754534799,-4.234549785019598,-1.5704334120932246,-0.0313952939822503,0.2001288687071319,-5.648125486374672,-3.234637532149268,-1.6994417572280256,,,1,1.0,0.1861651819684921,0.042325528630016,8.0,20.0,8.0,20.0,3.336,3.336,2.7840000000000003,2.22,0.08,0.04,0.02,0.06,0.672,0.672,0.8160000000000001,1.02,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,56.28900766510029,56.00942526881045,55.13796585975789,56.08335334243106,55.26327344400455,55.71035167040585,56.60824025709636,55.95151932247369,57.09805557251764,57.93149323873835,63.74381047210195,60.27022700200433,62.53297044176168,-0.2795823962898396,-1.1510418053424019,-0.20565432266923267,-1.025734221095746,-0.5786559946944436,0.31923259199606946,-0.33748834262659955,0.8090479074173444,1.642485573638055,7.454802807001656,3.98121933690404,6.243962776661384,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.5817369209788055,4.607486487258648,4.72713751818107
218,3338,897.8346892314378,1,0,1,310.0,0.0,450.0,68,29.221861399932003,29.221861399932003,1,,,,,1,1,0,0,0,0,0,0.1024405787404984,-4.312449167303988,-1.623037931371106,-1.949174076022418,0.1284265499868495,-5.147568280047438,-2.551798942110722,-0.951747574938611,0.2647706325985025,-7.344160660267996,-5.106808351598147,-3.748807612607823,,,,,,,,,,,,,-0.3185484338734631,,0,,1.1105164643893763,1.5,192.0,480.0,192.0,480.0,2.928,2.928,0.972,4.884,0.04,0.06,0.08,0.02,17.232,17.232,10.344,51.708,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,58.71314896337939,59.895045423995455,39.49221318710852,56.05341842961322,59.14988742424863,57.11677816880452,57.777533224361726,58.51367069585507,56.42755531983585,55.43734662480609,53.51469767509168,52.53403175076208,56.729941515477314,1.1818964606160662,-19.22093577627087,-2.6597305337661723,0.4367384608692433,-1.5963707945748666,-0.9356157390176634,-0.19947826752432007,-2.2855936435435424,-3.2758023385732997,-5.198451288287707,-6.179117212617307,-1.9832074479020747,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.493255074658168,3.70317283640177,4.481453108067039
219,3340,4230.715283026676,6,0,1,225.0,0.0,450.0,68,58.664569230107205,58.664569230107205,1,,,,,0,0,1,1,0,0,0,0.0809623388101909,-3.207144645171943,-0.5797148906834073,-0.8071818171920551,0.1160954366197955,-4.914543203063686,-2.334637879503639,-0.641545993320713,0.265910611076786,-7.531469463714725,-5.139294790032789,-3.8805812975682,,,,,,,,,,,,,0.8641792842187096,,0,,0.0769289404577205,0.1516465365027618,51.0,127.5,51.0,127.5,2.7840000000000003,6.672,1.668,2.22,0.02,0.08,0.06,0.04,4.212,12.636,1.68,6.312,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,41.14805899134925,40.6610155113226,40.60780483803463,39.81819585748068,38.518075895896345,40.33112939154798,39.1352744737663,40.73650693872968,40.728050384058015,42.40982310878062,42.694539363298034,41.7589804537314,43.77887490757053,-0.48704348002664943,-0.5402541533146206,-1.329863133868571,-2.629983095452907,-0.81692959980127,-2.0127845175829506,-0.4115520526195695,-0.420008607291237,1.261764117431369,1.5464803719487819,0.6109214623821444,2.6308159162212803,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.570047621190863,1.9837878104234574,4.636455376985269
220,3343,1278.4983244321725,1,0,1,250.0,32.01592685415613,500.0,62,74.33463654351307,61.47698176629872,1,,,,,0,1,1,0,0,0,0,0.0813552890930757,-3.652052589411064,-0.8945749072938267,-1.171608208197806,0.1092369682634682,-5.199400361157869,-2.512622406363266,-0.8730554693202174,0.2449518560288208,-7.611096263990756,-5.353242881145195,-4.0606470899786204,,,,,,,,,,,,,-0.9420517135813684,,0,,-0.1784883062632643,1.5,58.0,145.0,58.0,145.0,1.272,5.1000000000000005,0.852,4.248,0.02,0.04,0.08,0.06,4.884,10.188,2.448,4.0680000000000005,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.2,0.01,0.2,0.4,0.2,0.7,0.4,0.99,0.99,0.01,0.75,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,102.8656249319146,104.27197185329376,104.6897048087487,102.07539084586344,99.11751245055436,102.60272124850258,99.94607612083044,102.9820205805734,100.72308401122255,97.97760785593223,96.24534623053854,93.05319066449552,95.43087943320778,1.4063469213791677,1.824079876834105,-0.7902340860511572,-3.748112481360238,-0.26290368341202,-2.919548811084155,0.11639564865880914,-2.142540920692042,-4.888017075982361,-6.620278701376051,-9.812434267419079,-7.434745498706818,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.984131706000438,0.03384255487237792,-1.6199001906969483
221,3362,688.7628253365825,5,1,1,151.88144053703417,0.0,486.2706513994485,65,76.66890133032916,76.66890133032916,1,70.0,11.852206232596608,11.852206232596608,1.0,0,1,0,0,0,0,0,0.088273136770613,-4.433270635250881,-1.7429485588145956,-2.1848624455481955,0.1105888717152827,-5.2213395411277945,-2.67572236363028,-1.215757519973378,0.2070131499692123,-6.43877766001008,-4.401213471605475,-3.268538354846803,0.07502562041712,-3.565225416586782,-0.8171858844335689,-1.1268085587312178,0.0974808540728509,-4.960192284720995,-2.344516911845661,-0.6008013245133166,0.2183306312007027,-7.6137450989669055,-5.233388089273913,-3.948899669142184,-0.9838098176010728,-0.1458979988758759,0,0.0,-0.4907770954457027,1.5,24.0,60.0,24.0,60.0,2.436,2.928,0.972,5.856,0.06,0.04,0.02,0.08,2.364,2.952,0.792,4.92,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.05,0.01,0.01,0.05,0.04,0.1,0.01,0.05,0.05,0.05,0.05,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,152.2447586061982,152.71509435975102,150.82252750353274,151.3804672849206,152.49128029399077,151.0307692866406,151.44919962946972,152.31356620560427,148.89258827009456,134.49491627777613,133.37191143558888,142.070688452118,129.37243262344165,0.4703357535528312,-1.4222311026654495,-0.8642913212775909,0.24652168779257977,-1.2139893195575837,-0.7955589767284721,0.06880759940608527,-3.352170336103626,-17.749842328422062,-18.872847170609305,-10.174070154080198,-22.872325982756536,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.5750845239289513,2.9201550795985765,2.4684361707607434
222,3365,938.1637312456232,10,0,1,10.0,8.0,190.0,68,23.59964582304501,23.59964582304501,1,,,,,0,0,1,0,0,0,0,0.0860371586356815,-4.218827498987627,-1.4726927289220908,-1.877224775297332,0.1186724587362592,-5.388637786171205,-3.0211789050569986,-1.493109759461256,0.2072005088476824,-6.208503530400433,-4.231025584300055,-3.135870205968384,,,,,,,,,,,,,-1.1620528475202705,,0,,-0.0266149212753468,1.5,3.0,7.5,3.0,7.5,2.928,1.956,1.464,4.884,0.02,0.06,0.04,0.08,0.264,0.408,0.108,0.804,24.0,48.0,24.0,48.0,36.4,72.8,36.4,72.8,0.1,0.1,0.05,0.05,0.2,0.2,0.2,0.1,0.2,0.25,0.2,0.2,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,21.558208590565407,21.547555856567307,21.596925360287067,21.478868823138644,21.77650546168913,20.842051662578715,21.50268239873929,21.28633959196505,20.989410714959583,21.734524519628582,21.81862209043505,21.41828116253249,21.7323617784136,-0.010652733998099961,0.038716769721659716,-0.07933976742676307,0.21829687112372298,-0.7161569279866917,-0.055526191826118065,-0.2718689986003575,-0.5687978756058243,0.1763159290631755,0.26041349986964235,-0.1399274280329159,0.17415318784819434,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.571671455702254,1.4950337595688987,1.3175915684935264
223,3381,897.8346892314378,1,1,1,280.0,0.0,1000.0,61,105.68262724546156,79.12795267382673,1,63.0,0.000733907133649,0.0007912795267382,1.0,0,0,0,0,1,0,0,0.0837725112504385,-4.363902458393982,-1.6501800080024571,-1.8184656789554428,0.109966115158831,-5.316225498393295,-2.621770362320013,-1.1338599759302566,0.2080180210107101,-6.488664209692741,-4.42051673278993,-3.163976044481968,0.072021626668981,-3.5167080773167574,-0.7888234682439611,-0.928422416734616,0.0998384955106824,-5.114409271113763,-2.431523951509732,-0.4668657069286687,0.1847748260454878,-6.8853399818014,-4.698638427548017,-3.207001888108892,-0.9738627536292443,-0.4644386696369168,0,0.0,1.5,1.5,56.0,140.0,56.0,140.0,2.208,2.208,0.732,3.684,0.06,0.02,0.04,0.08,4.956,6.192,4.128,4.128,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.5,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,258.0883800085482,260.1697503071406,256.2618248523248,259.0843777577715,253.34837228706647,256.53487934634023,257.37048615331463,258.160847200069,255.4529816072425,227.4607706952304,238.21680249868373,236.6845993227113,201.4660115003408,2.0813702985923896,-1.8265551562233782,0.9959977492233065,-4.7400077214817316,-1.5535006622079663,-0.7178938552335694,0.0724671915207864,-2.6353984013057072,-30.627609313317805,-19.871577509864466,-21.403780685836892,-56.62236850820739,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,2.3837032669758016,4.313299195803718,3.7169911889484744
224,3390,6226.779569658952,2,1,1,266.0,0.0,750.0,68,11.678903166096545,13.0,1,65.0,41.32534966464931,26.0,1.0,0,1,1,1,1,1,1,0.0708303465432966,-2.677839419748228,0.0626817288057449,-0.3373877536080027,0.1106318853315731,-3.3698051327259093,-0.8553863808757187,0.383202514610475,0.2694615330780509,-6.611634999622893,-4.060439390927448,-2.929870846068957,0.0765109870169956,-3.1932689390237545,-0.4560009588046353,-0.6821927897077206,0.1071105350550089,-4.844100103627008,-2.1795021796710605,-0.6164569220232705,0.2260840810191633,-7.594474369078219,-5.104162519890289,-4.0224894399294335,-1.1662731663360932,-1.4215765760988222,0,0.0,1.1827405552661805,1.0451029558844769,107.2,268.0,107.2,268.0,2.928,2.928,0.972,4.884,0.06,0.08,0.02,0.04,9.624,14.436,11.544,9.624,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,87.42816185367211,87.16082902209784,79.78059135495313,88.58652979728032,76.32047227493467,89.3616770486866,92.69713838042912,90.47024183516773,91.4180481806929,81.98055772983022,82.44421656282007,85.7283138424371,87.52567861232254,-0.26733283157426513,-7.647570498718977,1.1583679436082122,-11.107689578737435,1.9335151950144933,5.268976526757015,3.0420799814956183,3.9898863270207983,-5.447604123841884,-4.983945290852034,-1.6998480112350052,0.09751675865042841,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,4.517180396808002,5.465714009649362,4.462226480575708
225,3398,3084.2107633132296,4,1,1,325.0,0.0,500.0,68,137.32078707057946,45.21563630507506,1,60.0,88.37947847321455,41.866329912106536,1.0,1,1,0,0,1,1,0,0.0890023315235107,-4.030995692842146,-1.340034849050702,-1.7770997435135607,0.1058335695970268,-4.6629914010777975,-2.1425600332349166,-0.7533611198538112,0.2056728803900904,-5.93692029210425,-3.7726972083612336,-2.726481415459311,0.071303901414133,-2.893546137234193,-0.2759503359977807,-0.3465112953414677,0.1027347971223268,-4.250209128262046,-1.7047483828839334,0.0250853329374245,0.1741741149700809,-5.413538060951216,-3.2776601935967995,-1.861111761274264,-3.2830175468358083,-3.1812182368529105,0,0.0,-1.0,0.5311226037948213,66.0,165.0,66.0,165.0,1.464,5.856,0.972,4.884,0.08,0.06,0.04,0.02,7.104,5.928,3.552,14.808,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,157.2436285220953,161.06572358837727,154.37498349073144,157.25457584003266,163.8473431843928,159.57960877152408,158.7211975271537,160.06182943568382,159.68718121049568,155.3557456838569,160.817044587357,155.74743574151827,160.96960474207694,3.8220950662819746,-2.8686450313638545,0.010947317937365142,6.603714662297506,2.3359802494287862,1.477569005058399,2.8182009135885266,2.4435526884003878,-1.8878828382383972,3.5734160652617106,-1.4961927805770188,3.7259762199816464,0.017451516307580097,0.2446441326146262,0.027329355857693857,,,,2.330578682629804,5.150174749018999,2.324310695685387
226,3405,897.8346892314378,1,1,1,200.0,0.0,850.0,68,8.398852827102797,9.299915623944772,2,63.0,54.186147271630944,11.999891127670672,1.0,1,1,1,0,0,0,0,0.0902776378755719,-4.267771417052274,-1.716011433937284,-1.7641830764333903,0.1165391954329727,-5.172260610744282,-2.8673182385625777,-1.018956277256736,0.2473405395658978,-7.012422352052053,-5.039911810409389,-3.6376585117153657,0.0701689491916054,-3.290280671159389,-0.6150852098998907,-0.8304246063986864,0.0977263194323014,-5.030434166943779,-2.304873975263226,-0.4787769627751959,0.1853946693262604,-6.815440956882119,-4.595762602870218,-3.2516702277860685,1.5453059512743124,1.1979267773781053,0,0.0,-1.0,0.7068215801620517,40.0,100.0,40.0,100.0,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,4.308,8.976,1.44,5.388,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,55.66214505532132,54.88869229135378,53.423837021045294,53.93479737337631,51.99617812271282,55.87936199572086,54.894291307672205,55.72676137051741,55.17868755288144,52.57016666234359,59.129616881255146,54.24683553429885,59.43692317722684,-0.7734527639675406,-2.2383080342760238,-1.7273476819450053,-3.665966932608498,0.21721694039954542,-0.767853747649113,0.06461631519609057,-0.48345750243987595,-3.0919783929777296,3.4674718259338277,-1.4153095210224649,3.77477812190552,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.552864406770174,2.2410434762006504,4.613806037804608
227,3406,4398.058351676,11,0,1,60.0,0.0,520.0,62,33.03813790694017,33.03813790694017,1,,,,,0,0,0,0,1,0,1,0.0816133631916371,-2.995648632781025,-0.2414786576989654,-0.3863685183592455,0.114608772766847,-3.760814822176626,-1.104463157444824,0.6381685773973217,0.2187260940078241,-6.306498698959132,-3.906035604948925,-2.2349303019532543,,,,,,,,,,,,,-3.2393087871874844,,0,,-1.0,1.5,32.0,80.0,32.0,80.0,1.104,1.476,2.208,3.684,0.06,0.04,0.08,0.02,1.452,2.424,2.904,6.0600000000000005,24.0,48.0,24.0,48.0,78.0,156.0,78.0,156.0,0.01,0.01,0.99,0.99,0.99,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,43.57964283563223,42.868725813082726,41.375780794653245,43.57897517514024,43.28475506255595,44.62892381751308,46.81039944569946,44.08122646187942,45.72810009926351,38.301814540973176,38.82236448046309,37.75774043062018,39.38859071070252,-0.7109170225495021,-2.203862040978983,-0.0006676604919846341,-0.294887773076276,1.0492809818808553,3.230756610067232,0.5015836262471893,2.148457263631279,-5.277828294659052,-4.7572783551691415,-5.821902405012047,-4.191052124929705,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,-0.014006301207217258,0.4039941374478194,4.373723737196006
228,3434,8961.932485320032,10,0,1,0.0,30.0,79.0,67,19.2,19.2,1,,,,,0,1,1,1,0,0,1,0.0893932423433818,-3.9845141211950033,-1.2967795428182232,-1.6118737602238848,0.1127045435033205,-5.004539606613509,-2.475436210254492,-1.1418945019796072,0.2000592025906249,-5.667698593296602,-3.643794445366407,-2.622343721380127,,,,,,,,,,,,,-3.355833972648132,,0,,0.3619998505759493,0.1112248550004543,0.0,0.0,0.0,0.0,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,9.8,19.6,9.8,19.6,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,17.994201032482643,17.994201032482643,17.994201032482643,17.994201032482643,17.994201032482643,18.322180931942466,18.802206603931467,18.315063103092,18.81801398307021,18.125270903110746,18.50458810502339,18.188526047677456,18.54534626040763,0.0,0.0,0.0,0.0,0.3279798994598231,0.8080055714488239,0.32086207060935834,0.8238129505875662,0.13106987062810305,0.5103870725407482,0.1943250151948135,0.5511452279249873,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,,4.728072668884871,4.610436058780391
229,3435,3306.360982332038,2,1,1,500.0,0.0,550.0,69,43.65686534203148,43.65686534203148,1,70.0,40.19969184349123,40.19969184349123,1.0,0,1,0,1,0,0,0,0.085612410139799,-3.966091050301668,-1.2609897657176905,-1.665440306259424,0.1083575197701289,-4.865609931403575,-2.17043233137686,-0.9666365037135924,0.2462267926727003,-7.101931417970779,-4.810802091854322,-3.798072547834999,0.0853428474288567,-3.278013549229128,-0.6627719361511953,-1.2817178105771032,0.1536072861529464,-5.737701337701517,-3.1431963623522767,-2.1431645532827384,0.2520587031389062,-7.822419440539384,-5.334847158848219,-4.655775506796401,-2.2597696823712066,-0.3453955476639604,0,0.0,0.5881890283312114,1.315832981360363,100.0,250.0,100.0,250.0,1.464,4.884,2.928,1.956,0.04,0.08,0.06,0.02,5.58,23.256,11.16,9.3,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,133.43632498333733,132.3994503059823,137.96742152976543,136.79217500371888,126.80123504292726,133.99989246639433,132.90852703095018,132.87495911892609,135.19472115886663,129.14530904430393,128.5877852989002,127.15785255182188,132.93550163640282,-1.03687467735503,4.531096546428103,3.3558500203815527,-6.635089940410069,0.5635674830569997,-0.5277979523871466,-0.5613658644112434,1.758396175529299,-4.2910159390334,-4.848539684437128,-6.278472431515453,-0.50082334693451,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.596200644431616,4.666986844142664,4.486356861432381
