respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
13081,1321.982893522959,2,1,1,45.156095491440794,0.0,800.0,65,107.96097582393855,53.98048791196928,1,66,14.394796776525144,7.197398388262572,1,1,1,1,0,0,0,0,0.0791494882262329,-3.651840301475544,-0.9240308565421582,-1.2148754865866966,0.1067476632643113,-5.1680086324962335,-2.6168550352546927,-1.0112171895549118,0.2503926375034582,-8.017454608925007,-5.675201926236473,-4.496565491049471,0.086308763989342,-4.397146993970611,-1.7754486872168451,-2.1738492006826515,0.1064254625844259,-5.1677986020836615,-2.666521323403056,-1.212128961038103,0.2152703686952308,-6.711563006516455,-4.630762230929014,-3.5284177729340103,-2.220990421674737,-2.700750043554,0,0.0,0.4469923445748149,0.7846931892464415,13.0,32.5,13.0,32.5,2.7840000000000003,6.672,1.668,2.22,0.04,0.08,0.06,0.02,0.588,0.984,1.176,2.46,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.5,0.25,0.25,0.25,0.5,0.2,0.75,0.75,0.5,0.25,0.25,0.25,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,46.33995483307013,46.317371384458234,46.075627677743945,46.546196484650096,46.64125013213672,45.873244869906515,44.88888436373722,46.297815305498496,46.59954357790399,44.56446811445054,45.74601631669987,43.56175793133153,47.27281745886232
13082,967.2736886617232,9,1,1,75.0,0.0,300.0,66,57.79044820826762,28.89522410413381,1,66,6.223586730121128,3.111793365060564,1,0,0,1,1,0,0,0,0.0805701919712024,-3.63392671864756,-1.044560572836705,-1.4305998801092668,0.1083842634201225,-4.458046076764184,-2.0937522897668703,-0.8102835930654847,0.2259242791999419,-6.453500497655554,-4.374034583372668,-3.2361699394558454,0.0728882965654209,-3.090048536216249,-0.3964490364856936,-0.6421714817835954,0.0978305711747758,-4.634304402298777,-2.0010074152585564,-0.4043802413738341,0.2233412526263295,-7.529022169785308,-5.106482895513146,-3.9677642495126686,-0.7873531043982578,-0.1319516272410701,0,0.0,0.1741735039000258,0.3501410106113753,40.0,100.0,40.0,100.0,0.972,5.856,1.464,4.884,0.04,0.06,0.08,0.02,2.028,8.436,1.344,10.128,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.25,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,14.275766476094889,13.913706200235492,13.87400673605303,13.814262606766528,14.166538771561251,14.303338555513356,13.918439167085952,14.235583243877816,14.009473494963597,14.204327073708638,14.426785972327165,13.958192046006758,14.796174830174605
13101,1321.982893522959,2,0,1,125.0,0.0,275.0,60,45.629538679761524,22.814769339880762,1,,,,,0,0,0,0,1,0,1,0.0789046304790354,-3.1054340165969414,-0.4843513828806378,-0.5276678248175798,0.1080044299220126,-4.590505810419397,-2.06630760677467,-0.3257219331917083,0.2289516913539195,-6.876264392910771,-4.586894541203667,-3.280305936436475,,,,,,,,,,,,,-1.3447106637053838,,0,,-1.0,1.5,25.0,62.5,25.0,62.5,2.556,1.704,1.272,4.248,0.08,0.02,0.04,0.06,0.672,4.164,2.004,2.496,24.0,48.0,24.0,48.0,41.25,82.5,41.25,82.5,0.1,0.4,0.85,0.4,0.01,0.01,0.01,0.01,0.75,0.99,0.85,0.8,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,12.645243202591768,12.399281124066405,12.268111330214236,12.560012029464398,12.075031035489696,12.49973390885177,12.768688071945228,12.626157937474884,12.535875024843708,11.927566334677238,12.167006858250408,12.096177751333853,12.012891030805996
13109,1321.982893522959,9,1,1,350.0,0.0,570.0,60,37.32295711427047,18.661478557135236,1,62,52.07854481060997,26.039272405304985,2,1,0,0,0,1,0,0,0.0802613028813227,-3.555567068765718,-0.9143310428262834,-1.0974532594221118,0.1026850241733428,-4.988675823900012,-2.44252056518396,-0.7838992482243292,0.234270914575173,-7.541376186958421,-5.242549984415965,-4.093583133327516,0.0766547180190464,-3.992344077165823,-1.2808796855973092,-1.4483981386181903,0.1123542286302786,-5.146960258659797,-2.574278704142845,-1.0559820360474623,0.206356885063678,-6.100630373989556,-3.9930331744387777,-2.939291820009476,2.3556261338135704,-0.3837141321274526,0,0.0,0.3300020960519072,0.0331951518833228,70.0,175.0,70.0,175.0,2.124,5.1000000000000005,0.852,2.556,0.06,0.02,0.04,0.08,5.5920000000000005,4.668,4.668,6.996,24.0,48.0,24.0,48.0,85.5,171.0,85.5,171.0,0.01,0.01,0.01,0.2,0.01,0.01,0.3,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,27.30419462574212,27.360175361689343,25.574239770708182,27.169873217596653,26.06905316297607,26.940208750885205,26.40807817620195,27.203808550444254,26.927001810686658,26.82471685554496,28.1855403551499,27.17880280828925,26.83870201772881
13113,967.2736886617232,2,1,1,375.0,0.0,400.0,67,50.002888690444486,25.001444345222243,1,70,9.5293100414915,4.76465502074575,1,0,1,1,1,1,1,0,0.0680132941945895,-3.869796050212442,-1.1069337276052658,-1.543535546486852,0.1063164434223631,-5.04753482212602,-2.5021853035393105,-1.1166343103340337,0.2141514066914638,-6.386279212663197,-4.311049711253028,-3.2647912990413497,0.0743812571058433,-3.135895345325894,-0.3857826578346699,-0.6791946534936039,0.1015153220263388,-4.634955133588806,-2.022478730381848,-0.4338357286220686,0.2424979531766977,-7.718578968197759,-5.2286368700772,-4.049164463958565,-1.793116364935685,-1.6236041152706386,0,0.0,0.1772382759905305,0.5123006236467588,195.0,487.5,195.0,487.5,2.436,2.928,0.972,5.856,0.04,0.08,0.06,0.02,16.956,16.956,20.352,25.44,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.65,0.75,0.75,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,22.452908662574565,23.182868488522303,18.141540346260292,24.027313130834113,20.15233876144448,22.222629842644377,22.343915415997387,22.465961341092488,21.84655487272776,22.05045424654823,22.35782548193933,21.84087973099345,22.853036068545556
13137,3306.360982332038,2,1,1,225.03,0.0,350.0,67,33.97289515816142,16.98644757908071,1,65,16.52735440126772,8.26367720063386,1,0,1,1,0,1,1,1,0.0867379890468297,-3.576922118007864,-0.9600277565447158,-1.1491386140791102,0.1115227111527288,-4.41220962692267,-1.8453137557367905,-0.4258471063570693,0.2456860701572466,-6.558061602404737,-4.286810622575827,-3.1063953636677515,0.0834019686813743,-3.429934021344497,-0.757559392830099,-1.0007634299870374,0.1088454480981883,-4.933580910089146,-2.2958719295716468,-0.7080093643219129,0.2319233764970285,-7.792097544885753,-5.387165363345112,-4.196524830923513,-0.9151536531716212,0.5441699206262406,0,0.0,-0.2049007164551858,1.5,80.006,200.01500000000001,80.006,200.01500000000001,2.928,1.956,2.436,2.928,0.02,0.04,0.08,0.06,2.7840000000000003,17.400000000000002,4.176,20.88,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,16.598210870357438,15.862494558184212,16.743805647676968,16.04058429114347,17.399993146048217,16.536838749154615,16.92459652255462,16.59627570189963,16.803258645133692,16.165574807328,16.24128897871611,15.673805285210829,16.033873346386457
13138,1321.982893522959,9,1,1,175.0,0.0,269.0,68,12.799788071064476,6.399894035532238,1,69,0.0,0.0,1,0,1,1,0,0,0,0,0.085439088621796,-3.7570169831128775,-1.0262712788511077,-1.4261458473057391,0.1033535470763093,-5.068883000451155,-2.469275358372499,-1.0045554057109702,0.2703719668413618,-8.541475337058792,-6.174895823301453,-5.105800688865054,0.08198705288098,-4.129989783465035,-1.5403672014696248,-1.921062138879688,0.1176561632575035,-5.303114460563464,-2.7868597390848664,-1.4046146232845207,0.2239474087987461,-6.508089310643525,-4.551861893647503,-3.465039697440491,-2.0974530673705942,-2.261675072680002,0,0.0,-1.0,1.5,59.0,147.5,59.0,147.5,3.336,5.5680000000000005,1.116,3.336,0.04,0.06,0.08,0.02,2.928,14.616,4.872,4.872,24.0,48.0,24.0,48.0,53.800000000000004,107.60000000000001,53.800000000000004,107.60000000000001,0.2,0.01,0.05,0.01,0.1,0.05,0.01,0.01,0.7,0.2,0.05,0.05,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,13.956689901747653,13.399202483875095,13.348947400586647,13.569004035179296,12.442859358874918,13.771545647532038,13.588780785632698,13.937045382501287,13.833742620537931,13.898176426247574,14.001600928504233,13.78242052724923,14.19319961344002
13170,3306.360982332038,2,1,1,160.0,0.0,249.0,70,45.4933090539653,22.74665452698265,1,68,13.12306991941307,6.561534959706535,1,0,1,0,1,0,0,0,0.068388556000391,-3.4576397487913706,-0.7808856588183599,-1.0502962151301538,0.1082075252776283,-4.692248263342673,-2.210714022296309,-0.8379164049341231,0.2483427306777536,-7.043540015754651,-4.80974059617567,-3.755499333095647,0.0867245106138791,-2.908532090985963,-0.2269068413562942,-0.5645580162804369,0.1229795297304289,-4.4535936997846415,-1.9153314972893427,-0.4726005419518956,0.2449315977056507,-6.991170113380811,-4.537343938159624,-3.4482247244124,-3.072638126857262,-2.981617860170899,0,0.0,1.1931498081728074,0.2690008335556461,52.0,130.0,52.0,130.0,2.928,2.928,0.972,4.884,0.08,0.04,0.02,0.06,2.928,14.652000000000001,1.956,12.216000000000001,24.0,48.0,24.0,48.0,49.800000000000004,99.60000000000001,49.800000000000004,99.60000000000001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,14.59349165333045,14.318205489582267,14.974266865948094,14.177689903569851,14.553085692289853,14.411902883792532,14.73012030694469,14.676495439488027,14.475708808367024,14.32909666927064,14.840718574687205,14.630172899373912,14.636559476827939
13230,3306.360982332038,2,1,1,425.0,150.0,450.0,69,51.503111064722916,18.836070852086614,1,64,16.88626592285997,6.891245433690226,1,0,1,1,0,0,0,0,0.07696943837309,-3.942020184727488,-1.2479098553585168,-1.6703048140999797,0.1013878633860704,-4.770567430217229,-2.210644537865436,-0.8524674240545366,0.2467162377628764,-7.561018758904721,-5.350348662726819,-4.235990708241349,0.0760253130995248,-3.27681991465042,-0.6092674556790315,-0.797540627257832,0.1054145472994018,-4.760257805925601,-2.272839897424216,-0.6056278367736945,0.2181204466935531,-7.3765628766308415,-5.057718775527179,-3.853613161858712,-1.0251480645608717,-0.6641954230882823,0,0.0,-1.0,1.5,85.0,212.5,85.0,212.5,2.436,5.856,1.464,1.956,0.06,0.04,0.08,0.02,3.168,19.764,9.492,11.856,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.1,0.01,0.05,0.05,0.25,0.3,0.1,0.1,0.05,0.7,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,21.956116825296956,21.141298536853487,22.704633335244505,22.22330168114944,20.830711708199203,21.924254224368212,21.639232079062314,22.06031505126629,22.29288322997015,21.956116825296956,21.956116825296956,21.956116825296956,21.956116825296956
13338,3306.360982332038,2,1,1,115.0055,0.0,650.0,62,83.81832911063022,19.830629758023903,1,60,83.81832911063022,45.06961308641796,1,0,1,1,0,1,1,0,0.0798589775072365,-3.952970801161293,-1.3180664685188346,-1.5375880463011966,0.0994945772827022,-4.679311250805421,-2.165409056484542,-0.6002786158475503,0.1993147192690877,-6.312797730420519,-4.208087245066929,-3.023606284431716,0.073635842707141,-3.1357175172216083,-0.4160277662100434,-0.6552152806538202,0.1028909347719085,-4.385487471890895,-1.7661432577694391,-0.152736873721088,0.1977347062537073,-6.458138214731942,-4.185657078766248,-2.9006161961972183,-2.0831610502768183,-1.9416872856019345,0,0.0,0.1914129221506852,0.8342274632402694,231.0,577.5,231.0,577.5,2.208,3.684,0.732,2.208,0.02,0.06,0.08,0.04,21.0,26.256,17.496,17.496,24.0,48.0,24.0,48.0,97.5,195.0,97.5,195.0,0.01,0.01,0.01,0.01,0.05,0.02,0.2,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,44.62142347198833,47.543204519419476,40.949939443970315,46.348693768580546,37.837719001363645,44.38986992911814,44.37194301978752,44.89269270195406,44.88030060353373,43.732122205538815,43.537276399238614,41.991417471297595,43.87225600660836
13356,967.2736886617232,2,1,1,455.0,71.85000000000001,380.0,66,62.285900514288414,31.142950257144207,1,66,8.177089838652158,4.088544919326079,1,0,1,1,1,1,0,1,0.0817400933767435,-3.741448580813545,-1.097815416657885,-1.385976186986962,0.1113050298146568,-4.680202827698367,-2.098174784706704,-0.6852702058440816,0.2305334887955533,-6.655460855622827,-4.491071637796191,-3.263052859876606,0.0942525758340246,-3.256837055834845,-0.507328119281612,-0.7427047134481793,0.1221113833397929,-4.541478753737403,-1.9096401190964103,-0.3703336170815708,0.2561934943891508,-7.707404342204761,-5.210804085622927,-4.02873514642575,-0.3300547207145844,-1.0532170049120968,0,0.0,0.0693116914181744,0.044825877397591,100.0,250.0,100.0,250.0,2.928,4.884,1.464,1.956,0.06,0.02,0.08,0.04,10.128,21.084,5.064,8.436,24.0,48.0,24.0,48.0,61.63,123.26,61.63,123.26,0.3,0.25,0.2,0.09,0.5,0.1,0.5,0.4,0.05,0.01,0.05,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,20.377497306069667,20.706670834658162,20.798013097144228,19.826167384997035,18.380881596329374,20.11210036566161,20.053134277819304,20.30512107792794,20.428461847652102,20.377497306069667,21.276579104252004,20.377497306069667,21.18901650059105
13432,967.2736886617232,2,1,1,10.0,0.0,600.0,62,61.16319780113657,14.145814420933805,1,60,16.310186080303083,9.430542947289204,1,1,1,1,1,0,0,0,0.0695338371750938,-4.033175070492556,-1.2286632541179383,-1.578810449894526,0.0990651161812935,-4.959748365174023,-2.249458022736026,-0.8568216160424663,0.2066650481782225,-6.618152732432638,-4.545580873393459,-3.325312580923527,0.074246039760379,-3.456342212784313,-0.7642273697335776,-0.9527118066597746,0.0969917972577758,-4.9075907435950725,-2.33677291614654,-0.5669743748033107,0.1960193066925825,-6.952579847151935,-4.682895413263306,-3.4323443174068453,,,1,1.0,0.3233875723962284,0.0461586461562058,2.0,5.0,2.0,5.0,0.732,4.416,1.836,2.208,0.02,0.08,0.04,0.06,0.06,0.228,0.18,0.384,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,23.292825421074795,23.26487264480052,23.23525629861138,23.28530028265437,23.263831411917284,23.252019001753563,22.873389722344594,23.119592344692045,23.13329316822426,22.50951843213887,22.600740338429542,22.29493389750129,22.828679818047426
13459,967.2736886617232,2,1,1,125.0055,0.0,400.0,65,62.042070291873095,31.021035145936548,1,61,5.790593227241489,2.8952966136207445,1,0,0,1,0,0,0,0,0.0832077458251591,-4.126904072241427,-1.4806541330530214,-1.7699020047697764,0.1099499805943087,-5.197788551093082,-2.576595091836268,-1.1618738691500323,0.2302900918669856,-7.088909924509415,-4.993367967654421,-3.856730523594668,0.0764504937763843,-3.3153700543241795,-0.5817092448700041,-0.7074212428445922,0.1074603897154884,-4.898031933811457,-2.233973697922328,-0.552212059666914,0.2186215436767852,-7.438538734319565,-5.051777154684482,-3.732684804169781,-1.0994146826866136,-0.6538723159131163,0,0.0,0.3233875723962284,0.0461586461562058,205.0,512.5,205.0,512.5,2.436,5.856,1.464,1.956,0.06,0.02,0.08,0.04,16.8,16.8,20.16,25.2,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,22.478464236922175,23.244880134511565,16.37442704194899,24.21675599148957,18.246255454104045,22.036303067866168,21.56312624792081,22.273999832334795,22.38615010751614,22.224158065816457,23.638393769800185,21.969836422906052,23.2415297581828
13534,1321.982893522959,2,0,1,100.10000000000001,37.0,280.0,62,100.44463052582498,44.56310776844094,1,,,,,0,1,1,1,0,0,0,0.0776504643474299,-3.343934960758601,-0.6773829837887713,-0.9478875781431808,0.1140164039713588,-5.057456283853151,-2.56737204488298,-0.9192755487193296,0.2296475927685561,-6.936105169133716,-4.703758212331183,-3.4830145220049946,,,,,,,,,,,,,-2.0792950186272896,,0,,0.4088072913785954,0.5934807518247321,20.02,50.050000000000004,20.02,50.050000000000004,0.852,5.1000000000000005,2.124,2.556,0.06,0.02,0.04,0.08,0.84,1.4040000000000001,1.4040000000000001,4.212,24.0,48.0,24.0,48.0,36.45,72.9,36.45,72.9,0.01,0.01,0.01,0.01,0.3,0.3,0.1,0.3,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,18.363993710263777,18.340191890832113,18.105058269011177,18.474796270849172,18.77428638465586,18.359121507617903,17.504136267911633,18.047605097369953,18.135309470260133,18.363993710263777,18.80016909155309,18.363993710263777,18.317614083128564
13570,1321.982893522959,2,0,1,230.0,13.0,2000.0,63,36.06739994236137,18.033699971180685,1,,,,,0,0,1,0,0,0,0,0.0800018974891865,-3.626540250438357,-0.8966311579147218,-1.16855987518224,0.1089978407435095,-5.234787493260767,-2.596203134303897,-0.9816688352279894,0.2519963219328813,-7.999840344529018,-5.704761314910292,-4.48444888727307,,,,,,,,,,,,,,,1,,0.5913292157132893,0.3724927322847638,54.0,135.0,54.0,135.0,1.272,5.1000000000000005,0.852,4.248,0.08,0.06,0.04,0.02,4.668,3.888,3.888,5.832,24.0,48.0,24.0,48.0,298.05,596.1,298.05,596.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,38.407537914124866,38.02959762421974,36.27043839108324,37.89912312914556,36.57557679912929,38.25277296518872,37.69482296562292,38.32165501369443,37.828833683258075,34.87761973431745,37.406902909974704,36.70326987617834,39.26547966285848
13596,1321.982893522959,9,1,1,220.0,280.0,1400.0,62,178.57610365270997,100.95272085318213,1,60,176.51674166659964,9.978852143642383,1,1,1,0,0,1,0,1,0.077392420930822,-3.1500470357892043,-0.4527014677729095,-0.6424320579636582,0.1077431856421998,-4.562401602213178,-2.0665683114212112,-0.3647815592981087,0.2318253990637566,-6.912451976541439,-4.643253952930419,-3.369345712054391,0.0788865362707629,-4.191342627250133,-1.485270584166237,-1.8227545659256712,0.1006133671852664,-4.987501255146215,-2.456093081335489,-0.9818157738521875,0.18434322153465,-5.934153367915402,-3.9892896787942713,-2.854933312631442,0.9171086070600196,-1.3088734896901657,0,0.0,-0.502291097784752,1.5,84.0,210.0,84.0,210.0,0.852,4.248,2.556,2.556,0.04,0.02,0.06,0.08,5.904,17.7,3.54,5.904,24.0,48.0,24.0,48.0,168.0,336.0,168.0,336.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,74.4202374614468,74.37086859987654,75.3695257519368,73.80187090995892,72.47192755735877,74.49681323376988,73.9249488307872,74.0748764894968,74.3457127036757,74.4202374614468,76.66496229311132,74.4202374614468,72.14571013508005
13719,4853.275748785212,8,1,1,459.9491588256886,27.0,280.0,64,59.763699394526434,28.25515982137196,1,60,0.0,0.0,1,1,1,0,0,0,0,0,0.0985889762516984,-4.152419701102683,-1.4647070764377874,-1.8662444359758927,0.1168785827604781,-4.58872253537548,-2.000952475112026,-0.705633126264178,0.2149100838891795,-6.1751854152874905,-3.965507620554244,-2.7725836999906,0.056699938460206,-1.8719816931362263,0.7506883728802253,0.7335806068744015,0.1031267332888776,-3.0420682450391068,-0.541319756524324,1.3791659654152852,0.1900314731391369,-4.91717272600243,-2.791747720447415,-0.9732519209418689,-1.5136172350903374,-0.9863708268572824,0,0.0,0.4155796143663312,0.0338896993838232,85.0,212.5,85.0,212.5,2.208,1.476,1.104,3.684,0.06,0.04,0.08,0.02,8.16,6.804,4.08,16.992,24.0,48.0,24.0,48.0,37.95,75.9,37.95,75.9,0.01,0.01,0.01,0.5,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,18.010837941988026,18.199069372790834,16.415338290097804,17.47285561364965,18.360817266221975,17.907021530103997,18.1639715423341,18.026397274946426,17.921608249676346,18.183920632757122,18.207558226371116,18.130672685089614,18.286584696469316
13733,8497.513381368772,6,1,1,180.0,0.0,600.0,64,46.37885629958026,23.18942814979013,1,66,61.99951276159167,30.999756380795834,1,0,0,0,0,0,0,1,0.0944955153000085,-3.556160695934284,-0.9257140616473812,-1.097512632527341,0.1221964305200529,-4.737499520329366,-2.2121878610954147,-0.4659984013792371,0.2733700139986983,-7.756224047351104,-5.426887905679419,-3.934081279127789,0.1004857905966653,-3.119179185406772,-0.4480310145694665,-0.5459404200564787,0.13728087152299,-3.7135610925578986,-1.13794035121365,0.7633378557803953,0.2214675061256483,-5.798516550408679,-3.3216501398812834,-1.4833088474032137,-2.2354173438091918,-2.1493044768478797,0,0.0,0.5758357284096093,0.9023795256166592,36.0,90.0,36.0,90.0,2.124,1.704,1.272,5.1000000000000005,0.04,0.08,0.02,0.06,3.192,6.648000000000001,1.068,3.996,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.75,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,26.493187770778555,26.56525542032744,26.459171019318237,26.144390559951695,25.88948329420671,26.298632960627057,26.637325173098812,26.468937226660586,25.96918753429599,25.88806672329479,25.568658675179332,26.26342417020932,26.01678908799779
