respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
5236,2726.959170965149,10,1,1,127.64345711150648,0.0,450.0,62,54.36446477643837,8.643082426353967,1,64,55.552100108114686,61.82328245411463,1,0,0,0,0,0,0,0,0.0925720479690827,-4.030893744088465,-1.432792927588078,-1.8043803828258933,0.1142150585068349,-4.670454154306564,-2.2039828851576173,-0.8059968724347957,0.204758220021283,-5.740915161118541,-3.63431724818113,-2.6488579112766484,0.0738605083962157,-3.441598362272304,-0.7414742038585977,-0.9410444432723224,0.0972193821457651,-5.102006023603007,-2.47927840070077,-0.6825641791918979,0.1790340706548706,-6.568888126096547,-4.320210058766271,-3.139210593844854,-1.9211522705967463,-0.6447054755870002,0,0.0,0.3619998729473916,0.1112248403294,24.0,60.0,24.0,60.0,1.104,4.416,0.732,3.684,0.06,0.02,0.04,0.08,1.092,5.46,1.824,1.824,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.5,0.5,0.3,0.5,0.01,0.8,0.01,0.5,0.75,0.6,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0,0.0,311.31759594053744,393.7636866059163,393.16069446188186,397.45302946106347,394.61359630835756,390.1462973017954,394.59512555916126,391.1411793428908,395.34374917169066,392.64432669444744,392.5287794510179,400.74753366256385,394.8477543071125,396.8073522744273
5262,3922.948378218528,7,1,1,200.0055,0.0,850.0,64,39.360394745365866,39.360394745365866,1,64,39.360394745365866,39.360394745365866,1,0,1,0,0,1,0,0,0.0862607653801589,-4.142545393219022,-1.4623181754678984,-1.710788851597267,0.1076142779088939,-4.935681430156389,-2.319150385917258,-0.8264906115234272,0.2309443396276117,-6.971502334572107,-4.824464685211309,-3.594288795825394,0.0779427075374008,-3.390988744119194,-0.7161731462873423,-0.8625903235403701,0.0980037593522849,-4.733243353329899,-2.0499163850922133,-0.2848955281837294,0.2026256694141231,-7.259175811186841,-4.913587575952184,-3.565374012103636,-2.806309140696997,-2.0307327847530594,0,0.0,0.7530138372105943,1.5,280.0,700.0,280.0,700.0,0.732,3.684,2.208,2.208,0.06,0.02,0.04,0.08,13.44,55.992000000000004,26.88,22.392,24.0,48.0,24.0,48.0,127.5,255.0,127.5,255.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0,0.0,400.1858597446627,472.91153130169573,464.919313792445,502.93969224701164,493.1211206921929,426.4463129260628,474.94822943830513,472.26356318946284,471.7882296874108,475.4268075945682,471.8250713517483,488.0041246004378,476.05591944819736,482.9356567987973
5267,2341.501344690914,5,1,1,50.0,0.0,400.0,64,47.68680558075453,47.68680558075453,1,66,19.074722232301806,19.074722232301806,1,0,1,0,1,0,0,0,0.0910928643522383,-4.080241591109509,-1.4221461074512003,-1.7017830736053166,0.1189834534802546,-4.6831769400417,-2.0891574776705,-0.6960892730330656,0.2089582840293047,-6.035903344804067,-3.843988653285569,-2.619318600789262,0.085410497715592,-3.5080735003160144,-0.7651047647082044,-0.914669284193531,0.1132637371946632,-4.906022636897252,-2.250741015774101,-0.5845404374425311,0.233478677837177,-7.717975010093271,-5.263063710943517,-4.006278975197382,-2.125331065206185,-0.99978067224908,0,0.0,0.0870084703799993,0.5723054041475613,18.0,45.0,18.0,45.0,1.836,2.208,2.208,1.476,0.04,0.08,0.06,0.02,1.728,2.16,1.44,1.44,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.75,0.5,0.25,0.85,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0,0.0,509.9286737055783,331.8941366347112,332.69163634685367,328.741355718469,332.14605505795566,327.3687663362895,331.98682021193383,335.1336891671783,331.27154864060793,336.54632456008744,334.0164093626208,336.7219740649098,332.5509467326928,339.3204756065455
5281,1278.4983244321725,1,0,1,71.5,20.0,525.0,65,49.516965193069055,49.516965193069055,1,,,,,0,1,1,1,0,0,0,0.0756632744668393,-3.391707248939832,-0.7375081649184256,-0.9265659400964242,0.1155331612591236,-5.15760535969073,-2.6124500840726865,-0.7919295571404225,0.2323697513195153,-6.84458370308896,-4.613424523029501,-3.280035988228157,,,,,,,,,,,,,-0.176726830734268,,0,,-1.205091426955181,1.5,34.300000000000004,85.75,34.300000000000004,85.75,3.336,3.336,1.116,5.5680000000000005,0.08,0.06,0.04,0.02,1.044,6.492,1.56,7.788,24.0,48.0,24.0,48.0,101.0,202.0,101.0,202.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,236.7443595219954,233.7993925179249,234.23375228326546,234.59525910285402,236.46267478897371,231.99947180585005,232.63517571948458,235.5894726407036,229.08019165965683,238.6049989362681,246.26755311655543,241.3766038302185,249.12554001175317
5291,1278.4983244321725,1,0,1,150.0,0.0,680.0,65,54.06015075598599,54.06015075598599,1,,,,,0,1,0,0,0,0,0,0.0828749357137767,-3.728996755954929,-0.9917245654730024,-1.1642757268801052,0.1117256238079243,-5.329386723558175,-2.673940844841955,-0.9713315545276232,0.2565882147478029,-8.000748156192854,-5.63988883440178,-4.306720994377896,,,,,,,,,,,,,-0.5561698342325584,,0,,0.1138801222623128,0.5103895805039086,30.0,75.0,30.0,75.0,1.668,2.22,2.7840000000000003,6.672,0.08,0.02,0.04,0.06,1.368,5.676,0.912,6.816,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.6,0.3,0.5,0.3,0.3,0.3,0.3,0.2,0.5,0.5,0.25,0.15,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,308.9198294985083,307.3051260270694,308.24982560233116,306.49498160845485,310.40339196239944,306.6925474799634,306.52346780168364,304.6352086764617,298.2904867649266,308.81569772870654,324.27316820197194,312.6691355896968,320.8076927201023
5317,1321.982893522959,2,1,1,0.0055,30.0,1500.0,61,286.0142485290655,93.12798156445665,1,66,114.41104378942693,79.82398419810568,1,1,1,1,0,1,0,1,0.0767062013273287,-3.329059421117684,-0.6506491641263731,-0.8943091056707463,0.1074414970031028,-4.99934849852826,-2.441187969672202,-0.8258216074893943,0.2241125090844153,-6.843075326253346,-4.587380008004346,-3.4062180717306143,0.0864622892982767,-4.467074652182125,-1.7252124628179542,-1.967485649507707,0.1123659352306251,-5.267732890114215,-2.7049097279492536,-1.3037968455961289,0.2253278471016532,-6.942646349895644,-4.866568087379711,-3.751598487849728,-2.0647736132982963,-1.909302764250837,0,0.0,1.0943735675264283,1.3269729854890242,400.0,1000.0,400.0,1000.0,2.556,2.556,0.852,4.248,0.06,0.08,0.02,0.04,32.892,68.52,10.968,41.112,24.0,48.0,24.0,48.0,220.5,441.0,220.5,441.0,0.01,0.01,0.01,0.01,0.7,0.9,0.99,0.9,0.01,0.01,0.5,0.2,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,709.324472438626,722.5129109659879,718.1923703044995,687.2048590548576,673.9438748450685,707.109280338295,708.9102857026498,709.8415505141212,706.1877206201524,706.4792650651639,717.7452572920502,716.8223267535698,720.6598467535487
5321,9577.007435639074,8,0,1,2.4,20.0,285.0,67,8.97,8.97,1,,,,,1,0,0,1,0,0,0,0.1354254611182326,-2.844228413269438,-0.1947678702191569,-0.2026644762010198,0.1762652911105777,-3.8015111998639504,-1.2572138633393748,0.5875064661515106,0.4266661612444097,-9.500009033404565,-6.5715746406257365,-4.656607179055487,,,,,,,,,,,,,,,1,,-0.0376886941371162,1.4616228285614374,8.48,21.2,8.48,21.2,1.668,5.5680000000000005,3.336,2.22,0.04,0.08,0.06,0.02,0.276,2.04,0.40800000000000003,1.692,24.0,48.0,24.0,48.0,53.0,106.0,53.0,106.0,0.01,0.05,0.01,0.01,0.2,0.01,0.1,0.5,0.05,0.01,0.01,0.25,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0,0.0,664.7986287229243,99.20688731014658,98.54556488434048,97.68212488008723,98.56034820094345,97.64516262584632,98.95683341864944,98.31379701897201,98.63205986153854,98.97261028745736,100.21501471739481,102.81387741018816,100.16584057087957,103.19226672374232
5322,9964.177008128749,2,0,1,80.01719126354376,0.0,365.0169996331909,62,13.0,12.5,1,,,,,0,1,0,1,0,0,0,0.0870420176899264,-2.521076883146154,0.101161561244316,-0.022412726815655,0.1298080422458513,-3.662066018768176,-1.1009298783683454,0.7199037159791447,0.3052291611378754,-7.869915131102032,-5.38393214968871,-3.5884918412409794,,,,,,,,,,,,,-0.5867505351059308,,0,,-3.0,1.5,12.0,30.0,12.0,30.0,2.556,1.704,1.272,4.248,0.08,0.06,0.02,0.04,0.84,1.26,1.008,0.84,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.1,0.01,0.01,0.01,0.5,0.3,0.35,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,153.60668709243436,152.67359804589307,151.02588417813467,152.72974680697365,150.89713440976544,152.81331807240537,153.62594948369147,153.35949174699584,152.5195944019301,152.7452340177498,154.81524463423472,153.31854158619603,155.26200216271596
5344,9577.007435639074,8,0,1,0.0,194.65286246705622,175.0,63,22.77169053748747,22.77169053748747,1,,,,,0,1,1,0,0,0,0,0.0739665324819116,-2.517499216675429,0.1133204051149638,-0.1525381431906541,0.0997460511169901,-3.732882002615204,-1.2147965482837766,0.2989696240516815,0.2295005152856266,-5.973308808582964,-3.652979798571665,-2.4371278740559696,,,,,,,,,,,,,-0.9249767202014502,,0,,0.067867257096257,1.1104839028307063,0.0,0.0,0.0,0.0,2.556,2.556,0.852,4.248,0.02,0.04,0.06,0.08,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,26.25,52.5,26.25,52.5,,,,,0.05,0.1,0.2,0.01,0.25,0.4,0.1,0.1,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0,0.0,664.7986287229243,127.42036218407793,127.42036218407793,127.42036218407793,127.42036218407793,127.42036218407793,127.83167414062903,128.86578344858157,127.96576436561362,128.7295769975155,127.42036218407793,127.42036218407793,127.42036218407793,127.42036218407793
5351,897.8346892314378,1,1,1,245.0,0.0,350.0,68,62.34530282614681,62.34530282614681,1,68,5.145063158749479,5.145063158749479,1,0,1,1,0,0,0,0,0.0728051443766663,-4.011737935158013,-1.3456207945921637,-1.6577502551494618,0.1058803190777874,-4.996752621476003,-2.448993508545676,-1.022312281598926,0.1985882785601708,-5.808965314013807,-3.867621763718532,-2.6451445820911754,0.0736140828470569,-3.363456369980521,-0.6130531206249803,-0.715360418342021,0.0983490631373117,-4.700988292295372,-2.1204293526767666,-0.257256149296651,0.2057228347966293,-7.387012767044919,-5.015999832417542,-3.630302772186084,-0.7914346826690051,-0.4182224795348275,0,0.0,0.1861777984511768,0.0423123281943732,74.0,185.0,74.0,185.0,0.972,5.856,2.436,2.928,0.08,0.02,0.04,0.06,6.648000000000001,6.648000000000001,3.984,19.932000000000002,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.2,0.01,0.5,0.5,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,322.5292687569883,325.1550125159552,313.53690082542886,320.96163900425665,334.0287855760322,322.8047318839051,316.60736581695363,320.45801712678684,321.3563645361167,322.50434993114135,330.46740495645304,325.0472486940427,328.817016494042
5353,3306.360982332038,9,1,1,101.0,66.5,320.0,64,41.31772828007787,41.31772828007787,1,63,0.1377257609335929,0.1377257609335929,1,0,1,1,1,1,0,0,0.088007765917233,-4.169586589668183,-1.3856085445994084,-1.7076011850203423,0.1066260516146667,-4.840687195668157,-2.1613873410081967,-0.8057324339536068,0.2270692293900136,-6.998490818707098,-4.802690210039928,-3.6449211819252834,0.075965422859142,-3.143151783361133,-0.4710036462589776,-0.7049420570748484,0.1010262895378291,-4.709300888717643,-2.083188517836061,-0.5001552293113267,0.2205805792627181,-7.392339884649978,-5.04449182283122,-3.9300774524523976,-1.1756616867066132,-1.0118950965532671,0,0.0,-0.663782656701596,1.5,20.2,50.5,20.2,50.5,1.836,4.416,1.104,1.476,0.06,0.04,0.02,0.08,1.62,2.424,1.944,1.62,24.0,48.0,24.0,48.0,38.025,76.05,38.025,76.05,0.01,0.01,0.5,0.25,0.5,0.01,0.75,0.75,0.01,0.5,0.75,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0,0.0,408.1596769784491,276.93911476552216,277.35755504811874,271.33153665973276,278.0443602807268,269.8413909024107,274.1661212949331,270.68402703738633,275.76062961930205,277.40643825514695,276.93911476552216,285.9328252175929,276.93911476552216,284.8072755096353
5354,1321.982893522959,2,1,1,20.0,0.0,350.0,69,36.00968560471719,36.00968560471719,1,70,36.80175984501792,36.80175984501792,1,0,1,0,0,0,0,0,0.0768953377333575,-2.920198904133073,-0.2472112012115998,-0.6275540381645782,0.1136875017631789,-4.592655102709893,-2.115117970559445,-0.6136297175041089,0.278745806104264,-7.929494179781158,-5.442284410237022,-4.288048119731079,0.0753184554242972,-3.5370649957940725,-0.9682466239525924,-1.1004082161703146,0.1051179766395765,-4.597959169680123,-2.045227258013889,-0.6122098083986858,0.2836533928376099,-7.768674652040314,-5.598539657030618,-4.408442377775381,-2.163850499654304,-2.3390829313896027,0,0.0,-3.0,1.5,12.0,30.0,12.0,30.0,1.668,2.22,3.336,5.5680000000000005,0.02,0.04,0.06,0.08,0.40800000000000003,3.048,0.612,2.544,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.2,0.8,0.6,0.4,0.1,0.05,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,297.85481965868786,296.84582000771496,298.31908152262235,297.185603657881,297.4857408315624,299.40085086587595,302.44252568063365,296.6470763388054,296.87018890315727,302.1919058067529,305.8668175444896,299.72238061224067,305.3661869774741
5356,4851.619932747694,2,1,1,366.13749858026847,0.0,285.0,69,49.20230356566539,49.20230356566539,1,70,0.0,0.0,1,0,1,0,1,0,0,0,0.0785704089544166,-3.2314375044422032,-0.4491390690247643,-0.8700100989453251,0.1132841765728348,-4.829200279335731,-2.303130255368608,-0.8836656727153601,0.2802478530591915,-8.16678229623012,-5.693211203403072,-4.649573473092297,0.0940265892871756,-4.054222791512886,-1.409410199053459,-1.9480926492840216,0.1380545447321338,-5.033032305701775,-2.4837090942655813,-1.3651631316835469,0.2671330248350963,-6.99958787474482,-4.701384956098258,-3.759347719476971,-1.946647170819078,-0.6925069061121328,0,0.0,-0.3197965484350872,0.4708534732526727,113.0,282.5,113.0,282.5,3.336,3.336,1.116,5.5680000000000005,0.08,0.04,0.06,0.02,9.564,28.692,5.736,9.564,24.0,48.0,24.0,48.0,57.0,114.0,57.0,114.0,0.01,0.01,0.01,0.01,0.5,0.4,0.5,0.1,0.01,0.01,0.01,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,273.61016396232174,278.3045245473945,289.5569610330358,272.04354679755704,258.77750437125155,270.7966916892492,273.5297684410047,274.39135637067506,269.9908223370262,273.50521525228237,278.2137311874212,274.5049213505436,279.5549978960388
5366,3084.2107633132296,5,1,1,12.339901907034946,0.0,350.0,69,88.2064354948647,58.918505133106805,1,63,10.856176676291039,11.312352985556505,1,1,1,0,1,0,0,0,0.0699016749098902,-3.811114664300263,-1.0662713911415644,-1.3239521095409028,0.0993687428782903,-4.702446833422091,-2.181439355503384,-0.6831144989544146,0.2171648791498036,-6.667227072672991,-4.454812010042034,-3.277003696422069,0.0743791309840599,-2.6095875701539097,0.0344823059727863,-0.1120307678623342,0.1039671967276033,-3.806813619335645,-1.1961060561314245,0.3756920866156262,0.1838323876469635,-5.138913598729106,-2.845576538534272,-1.5538491267136334,,,1,1.0,0.2496766874913306,0.0098017230857959,13.0,32.5,13.0,32.5,1.464,1.956,2.928,4.884,0.06,0.04,0.02,0.08,0.48,3.024,0.72,3.624,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.75,0.8,0.5,0.05,0.05,0.05,0.1,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0,0.0,509.9286737055783,255.83398320255418,255.03978862702255,256.0307080063082,255.3572549632975,256.8113926947908,255.35562379892127,256.0408346604521,253.31692641624784,251.93231393030754,256.73896177022806,261.07948084145204,258.6821992308214,260.27918372145353
5372,897.8346892314378,6,1,1,250.0,0.0,700.0,61,59.2356609348842,39.10496698519979,1,61,33.84894910564812,19.55248349259989,1,1,1,1,0,0,0,0,0.0687592111096877,-3.474884744076894,-0.9030815600699325,-1.022241443832686,0.0920421617706997,-4.37229189272669,-1.8153694193305008,-0.3076663563600524,0.1441602731982251,-4.358939649330378,-2.365620439042862,-1.1611971005391637,0.0696750207128207,-3.4720900634029115,-0.798791459759293,-0.8717879471753757,0.0943136730205205,-5.021448924484187,-2.387158812310279,-0.3883853482707398,0.1799560014346505,-6.771543198842955,-4.646125978227371,-3.085344610914756,,,1,1.0,-0.1223647711479836,1.5,66.0,165.0,66.0,165.0,1.104,1.476,2.208,3.684,0.06,0.04,0.02,0.08,5.832,4.86,4.86,7.296,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.1,0.1,0.1,0.1,0.25,0.25,0.25,0.25,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.0,0.0,506.90885363048835,376.19448520445525,377.80861898775294,364.84318372383217,376.17223097491524,369.1699263537883,375.90347633736326,376.74395254462064,374.0340487464958,372.9789268722585,373.2465379146724,380.6329614547862,378.22806921771974,377.58957900104804
5392,967.2736886617232,9,1,1,130.6025,0.0,325.0,70,40.38064554227067,40.38064554227067,1,68,55.00744659311204,55.00744659311204,1,0,1,1,0,1,0,1,0.0724821836365188,-3.389226853396348,-0.7454739262672219,-1.1902173664632032,0.1143269239132248,-4.629816159055585,-2.085971803608843,-0.9198875287410524,0.2507262505590973,-6.590302658590417,-4.39690756632828,-3.453965994684006,0.0717774210408451,-3.480302398270942,-0.8116422489589156,-1.0414121366558082,0.0984276462170035,-4.974915695334976,-2.391368113065876,-0.7168372689162985,0.2105124441221248,-7.413840293091526,-5.1656677248738125,-3.900539802161964,0.7947624282208703,-0.4411928886152434,0,0.0,0.466166304649254,0.7499905595223854,177.806,444.514,177.806,444.514,2.928,2.928,0.972,4.884,0.08,0.02,0.06,0.04,16.704,50.112,10.02,16.704,24.0,48.0,24.0,48.0,65.0,130.0,65.0,130.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0,0.0,408.1596769784491,299.1582543070302,292.4015034699402,289.6305936824331,287.0663640333963,253.10731477413617,297.74841363855853,298.70078253197755,299.4167941724462,297.0157666355186,299.9765343491092,306.3648943878425,300.84339396366033,305.06638037622486
5404,1321.982893522959,2,1,1,60.0055,0.0,400.0,70,51.679279261057616,44.03461388536504,1,70,56.348123804891486,57.081906888436166,1,0,0,1,0,1,0,0,0.0814138863999583,-3.695190841910192,-0.9831287229569348,-1.3009227792716127,0.0988976266902423,-4.964646167875212,-2.3549142572053223,-0.8148681892821401,0.2788744116909277,-8.783476834832696,-6.382911014253037,-5.256080720658906,0.0868052983655711,-4.246810467733794,-1.5588694108511314,-2.0599413071757167,0.1166700841001175,-5.370749553164387,-2.776146782695557,-1.4850722582873044,0.2499175644937985,-7.492756963270975,-5.261017204521517,-4.315620804317929,-2.0543655245091825,0.2019895809162823,0,0.0,0.3233816769265251,0.0461647256563804,180.0,450.0,180.0,450.0,3.336,5.5680000000000005,1.668,2.22,0.04,0.06,0.08,0.02,15.48,15.48,9.288,46.452,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,361.2947582633703,364.4983186037567,322.7259501252397,354.03757444501406,373.61301559141475,358.4823903228315,357.44856769345176,361.0930285169247,362.6329315262805,363.0697803251525,367.0050077470641,360.57691387827475,369.0987560048944
5407,4942.474513256949,1,1,1,281.88800776849297,0.0,426.8356891846125,61,122.20997608204952,104.97629045172367,1,60,9.42053074213416,1.909211592466759,1,0,1,0,0,0,0,0,0.0799575145248362,-3.729210825662093,-1.061347014824254,-1.249076312953398,0.1002345786618757,-4.330778654683974,-1.8261677175496864,-0.2261530723087392,0.1863708481529153,-5.210399193433001,-3.1500176654951395,-1.913551277181148,0.0721421814740346,-2.9868095403213206,-0.3025279444744986,-0.3839778675727464,0.1037842759263467,-4.689710049010167,-2.0168984911824253,-0.2172652624384168,0.1890980578033436,-6.367625282393073,-4.078194547629686,-2.7263307140440607,-3.626856070474221,-2.576965414366125,0,0.0,-0.5712471025771424,1.5,50.0,125.0,50.0,125.0,2.208,2.208,1.836,1.476,0.02,0.06,0.04,0.08,3.684,5.532,1.476,11.052,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,507.4397269988623,509.7093611051396,506.5841810747452,505.6367927364857,516.662256953462,508.21454646185236,512.3426191266631,508.86114096713965,513.6108455391102,510.21933702990145,510.02352931343785,508.830543840607,509.79919009995245
