respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
24835,6226.779569658952,2,1,1,90.0,0.0,275.0,66,31.20635365579167,31.20635365579167,1,66,8.282254998693524,8.282254998693524,1,0,1,1,1,1,1,1,0.0484336937688883,-1.7785836651619014,0.942305038830134,0.7208801798858441,0.0833932855325033,-2.4186818845593487,0.1946134569084056,1.818708220255264,0.2190261027644856,-4.7754095537369485,-2.2254435318120724,-0.7418833015305248,0.0995894701528422,-3.6146095634433952,-0.9398925316634028,-1.6458407980800618,0.1520227167359265,-5.349313558775259,-2.7602738579753323,-1.7906561056823336,0.2560896874830109,-7.854255386336467,-5.42115775817693,-4.653636270697807,-1.9601842055740468,-1.686270210498832,0,0.0,0.5913283756477988,0.2902190683183231,43.0,107.5,43.0,107.5,1.701,8.547,2.562,10.248,0.14,0.07,0.035,0.105,6.3420000000000005,6.3420000000000005,7.622999999999999,9.513,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,106.91944101910795,106.35744658119236,94.44096382617025,107.7718070386162,97.67354742503646,113.10789063641244,114.32620487467165,112.08206070603256,112.4935061730589,104.43717503103339,113.14521726464758,109.76877154065347,112.91870601947524
24868,897.8346892314378,1,1,1,515.0,0.0,800.0,68,63.485840600693024,63.485840600693024,1,68,79.38279009817867,79.38279009817867,1,0,0,0,0,0,0,0,0.0703259087633042,-3.922283150059917,-1.1955142233516582,-1.59516252144555,0.1084582244327465,-5.09517116173707,-2.522291846225134,-0.9509791280516244,0.199533203738152,-5.851181775763952,-3.835732220738645,-2.5274086889857825,0.0875637541077384,-2.7455672377163376,-0.0813759493044579,-0.3295417006518443,0.1361180861933969,-4.113821581961911,-1.5366439871307171,0.5805462094909947,0.2432953371811276,-7.048271134765959,-4.706570265175153,-2.678561743120177,-2.49634812399959,-2.131572009951816,0,0.0,0.1861651819684921,0.042325528630016,111.0,277.5,111.0,277.5,2.562,3.423,5.124,8.547,0.035,0.105,0.07,0.14,6.9719999999999995,26.145,20.916,43.596,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,406.99067188051936,405.9208860769762,419.17631615967144,430.9163561468041,449.880346996028,404.8217594081925,405.58759126151585,400.1853523646767,396.26851531052694,413.6604917246928,421.15176266254514,407.574156378309,420.9483249030736
24879,6226.779569658952,2,1,1,257.0,0.0,300.0,65,82.52227924208569,43.91450432139685,1,61,0.08252227924208569,0.09152668678907222,1,0,1,1,0,1,0,1,0.0812986792714827,-3.5917385401358337,-0.8785621088305037,-1.1459961824963625,0.1116682316306874,-4.478858620809751,-1.825122921748993,-0.4162687348666278,0.2211099080477923,-6.05870708699826,-3.7669443607881727,-2.582762593880753,0.0694209837706661,-3.0580170870341137,-0.3634998522390724,-0.5232191609027907,0.0939064110822505,-4.561414822878484,-1.967960758047362,-0.37194571676282,0.2118961488111327,-7.262192197279351,-4.924607462869918,-3.722836961686544,-3.5388726937796378,0.5773776392493293,0,0.0,0.1720398399363237,0.622173758362517,121.4,303.5,121.4,303.5,2.562,3.423,5.124,8.547,0.035,0.14,0.07,0.105,20.895,17.409,10.458,43.533,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.8,0.01,0.5,0.8,0.5,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,225.11347945081934,260.7486121400576,219.45193706951008,232.31687788032784,288.54734302943797,223.96018725223513,227.9402058170527,216.93798683170994,213.97843037347388,224.43847347518843,230.68344135728694,221.5857897214587,230.7157008914486
24907,897.8346892314378,1,1,1,30.0055,0.0,650.0,70,56.207259013468494,61.93111012975864,1,63,32.923913312136044,18.767003069623833,1,0,1,0,0,0,0,1,0.0661701577281001,-2.9085506621760966,-0.2851143702148824,-0.5659473393288117,0.1188184688372532,-4.14678879087352,-1.531766558357596,0.1346167571846809,0.2783201156700842,-7.622475155690723,-5.256664644543332,-3.465203771680461,0.084982325766287,-3.41068178941435,-0.7199130526899991,-0.9004373036132342,0.1124242045297982,-4.641550880875005,-1.96971181448246,-0.2981184573682812,0.2057394250571488,-6.872937098111126,-4.569104685764159,-3.144473671076588,-1.056662464291748,-0.6614612708226983,0,0.0,1.0256396560747782,0.6381877196103201,286.0,715.0,286.0,715.0,1.701,5.124,5.124,8.547,0.035,0.105,0.14,0.07,56.427,47.019000000000005,28.203,117.537,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,226.25708235563388,261.35571920983017,159.23615168025282,219.0828126161412,263.7546714252376,230.3409927029853,231.1447949095821,225.27079075793364,226.00128305605193,226.41240108268795,220.9111196436876,204.19360242570423,225.60389503520946
24909,8497.513381368772,7,0,1,85.0,39.0,400.0,64,30.831731422670487,16.2,1,,,,,0,0,0,0,0,0,0,0.078209086288349,-2.396604198671884,0.2080961435734262,0.2100136565986317,0.121811959335075,-3.552526932866688,-1.004808296398418,0.9510331609553264,0.2766742416340829,-6.962814822378441,-4.669311452627924,-2.696773300362066,,,,,,,,,,,,,-2.052422246174024,,0,,0.2860687231609674,1.1347172928298386,17.0,42.5,17.0,42.5,4.473,7.434,1.4909999999999999,4.473,0.07,0.14,0.105,0.035,0.882,5.502000000000001,2.646,3.297,24.0,48.0,24.0,48.0,54.15,108.3,54.15,108.3,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,47.666267156798995,46.72758971348987,48.069951989324025,47.8468143682646,43.872291734995976,47.188185573522674,47.32208274602691,48.350270064160476,48.99743787955199,46.85128029236596,46.94881806341892,45.689886479883086,49.99709866901486
24939,4942.474513256949,1,0,1,98.5055,0.0,950.0,68,40.179855141930126,40.179855141930126,1,,,,,0,1,0,0,0,0,0,0.100982584343068,-4.338555230909328,-1.659387689134123,-2.029905230303935,0.1201332732554989,-4.848152766874456,-2.2307015233988894,-0.8037291897338832,0.2613143269198921,-7.340451424073162,-5.032549998714054,-3.78784101497802,,,,,,,,,,,,,,,1,,-1.0,0.6563201521028481,137.70000000000002,344.25,137.70000000000002,344.25,2.562,3.423,5.124,8.547,0.105,0.14,0.035,0.07,21.63,32.445,25.956000000000003,21.63,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.4,0.65,0.5,0.01,0.1,0.1,0.01,0.01,0.01,0.35,0.1,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,132.0191620068989,142.45199734619624,133.3081535926307,148.3426068757639,118.1512800874212,129.47619063965976,129.26164075809072,125.91816847659769,121.36973806468588,124.51176536632757,143.89536523679425,127.65643840115061,144.75947889856437
24951,8497.513381368772,1,1,1,315.0,0.0,750.0,66,21.468319821450986,21.468319821450986,3,67,56.77572184185385,56.77572184185385,2,1,0,1,1,1,1,1,0.0462088569010592,-1.0833505155139775,1.347251417731819,1.544631423204653,0.1067626203087766,-2.4721278269903872,-0.0994710897487962,1.9702086960822227,0.2577119935418704,-5.706189399680073,-2.829673978851772,-0.8648722801101607,0.0742315311099953,-3.19013571629566,-0.6952505450647181,-0.5864768299008228,0.1071581541154485,-4.286278300525272,-1.7945427532335432,0.0166490761986255,0.1856722664104608,-5.615793045609412,-3.572798844938011,-2.087002517332971,-1.8665479534533105,-1.5104856297912803,0,0.0,0.5660306113958989,1.5,143.0,357.5,143.0,357.5,5.838,3.8850000000000002,4.872000000000001,5.838,0.035,0.105,0.14,0.07,11.676,58.400999999999996,19.467000000000002,19.467000000000002,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.25,0.1,0.1,0.1,0.5,0.4,0.1,0.25,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,128.68283017324404,127.15872803897766,145.36009951045585,133.27429726663902,114.68610461219787,137.04787821806946,148.09949102548538,137.437004043447,147.29329044935963,117.045008331226,101.51022335909694,98.19424798504227,106.00900933492854
25051,4230.715283026676,1,0,1,455.0,72.0,600.0,61,44.90088186731619,44.90088186731619,1,,,,,0,0,1,0,0,0,0,0.0573761265314015,-1.9804987363171749,0.7360255781523652,0.7315157501917094,0.1074250624509766,-3.610318106644194,-1.001695587229729,0.9231580107428906,0.2507663344094996,-6.719638619930545,-4.407848652273053,-2.6152707629464387,,,,,,,,,,,,,-1.7649756920706554,,0,,0.1861651819684921,0.042325528630016,97.0,242.5,97.0,242.5,4.473,2.9819999999999998,2.226,7.434,0.14,0.035,0.105,0.07,4.662,34.902,11.634,17.451,24.0,48.0,24.0,48.0,79.2,158.4,79.2,158.4,0.01,0.25,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,169.81691618110767,162.46006643996853,188.50468583907642,172.31327128415438,161.59430501973034,167.81690525745364,172.09297637876807,169.99610288671386,168.07349330342328,156.3867638678837,169.02119156727215,158.93936984700116,165.5185871280483
25081,4230.715283026676,1,1,1,269.0,0.0,450.0,64,75.3742090144592,75.01254943569003,1,64,66.54278593784302,59.236505800794326,1,1,1,1,0,0,0,0,0.0811260344261446,-2.3260979413951457,0.3269307911571076,0.188278237981693,0.1250887604405191,-3.715444774349429,-1.1837464613078694,0.7927733238914151,0.2849839980278873,-7.137606223197534,-4.609999190234451,-2.800257023084736,0.0675751388814924,-3.57629606366529,-0.8865562952338718,-1.071199066107862,0.0933200121023265,-4.499605536635389,-1.874615726094488,-0.3081304076187935,0.1485979933489518,-5.36302947654044,-3.235170679724969,-1.943647195869752,-1.8676592381724435,-0.5900394187572907,0,0.0,0.1861651819684921,0.042325528630016,69.8,174.5,69.8,174.5,4.473,7.434,2.226,2.9819999999999998,0.035,0.07,0.14,0.105,3.612,13.545,9.030000000000001,27.09,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,416.69209726759203,413.1486120946343,416.56807909521797,424.55132821561597,444.49915275310263,418.73753865672654,422.8289186400243,422.87721544382845,431.08983549973914,418.486924991305,416.7680286318863,405.5696053512018,415.4841283827177
25088,8497.513381368772,1,0,1,141.90361334157694,0.0,600.0,65,7.917,7.917,1,,,,,0,1,1,0,0,0,0,0.0944410785564882,-3.559181273236302,-0.9284174194336215,-0.9139543103071028,0.121830517687173,-4.8068900685830585,-2.1958467983991965,-0.4693578263393035,0.2762602311655591,-7.871902760024411,-5.449774857897054,-3.985105706625695,,,,,,,,,,,,,,,1,,0.0382605498073182,0.5864226287480241,17.0,42.5,17.0,42.5,1.9530000000000003,9.744000000000002,5.838,5.838,0.07,0.14,0.035,0.105,2.247,6.762,1.344,2.247,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,114.5474268806217,111.00641640940097,109.71625820826667,110.51296379681548,107.0930381989432,114.25747130637609,102.00771013307936,105.20688879011242,105.58050566586256,112.28737509419526,116.39277714184962,116.25395108806387,116.59786709494448
25123,897.8346892314378,1,1,1,260.0,0.0,1000.0,62,53.332161255067575,53.332161255067575,1,62,57.969740494638664,57.969740494638664,1,1,1,1,1,1,0,1,0.08717890677145,-4.38061921325018,-1.7269418690221678,-2.104035488137173,0.1109724570975492,-5.2166066432554405,-2.664907903181358,-1.1466787793963569,0.2151507427592932,-6.656060482036142,-4.582670599973973,-3.40116896877859,0.0640738501632998,-3.29653192637122,-0.6470916784105596,-0.8264959148929691,0.0907268155000968,-4.878370510343753,-2.27434102747792,-0.3333275831902385,0.170992508892179,-6.578772658291104,-4.345097919693637,-2.927875426567781,0.0365208201721432,-0.5621650845404641,0,0.0,0.1861651819684921,0.042325528630016,77.0,192.5,77.0,192.5,3.213,3.8640000000000003,1.281,7.728000000000001,0.035,0.105,0.14,0.07,6.132,30.618,4.074,25.515,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.2,0.3,0.2,0.3,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,564.7524903232079,566.1496918783679,610.3327570013855,560.3567576525134,596.1704772123062,556.8641571463143,556.6598764557139,562.8760981848452,545.1407091316488,568.1374267777775,571.874032470867,543.3819238398205,573.1145411877249
25166,897.8346892314378,1,1,1,160.0055,0.0,2000.0,68,107.55046111651505,49.67068038138645,1,70,20.891096763639617,23.90567504986513,1,0,0,1,0,0,1,1,0.07317642077667,-3.309929259317586,-0.649555774326569,-0.67527175283091,0.1146789607582808,-4.112448946757301,-1.4835761371870264,0.5746575827700856,0.2634359088087939,-7.366525050217304,-5.102256478403183,-2.907713725731744,0.0761822785861916,-3.215575977663703,-0.4712283289037329,-0.7286910196352991,0.1047735168084492,-4.760061669541721,-2.027796230432264,-0.3468601526610085,0.2268101830154999,-7.5205250611385726,-4.983571092815627,-3.784525268447536,-2.5605237442753364,-1.5024765183647275,0,0.0,1.5,1.007239612990851,802.0,2005.0,802.0,2005.0,4.263,3.423,5.124,5.124,0.07,0.14,0.035,0.105,125.979,188.97899999999998,50.4,377.937,24.0,48.0,24.0,48.0,440.0,880.0,440.0,880.0,0.6,0.6,0.5,0.68,0.24,0.4,0.34,0.6,0.55,0.01,0.75,0.64,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,573.2533986004481,665.200031061871,395.2543935784771,489.98287853956776,863.200827022484,570.4097034963935,578.065594945682,568.8111702212939,574.9625532737463,558.787914202062,471.128894605115,580.4453702345987,513.3417877814782
25169,967.2736886617232,2,1,1,150.0,0.0,1642.1890198273193,67,40.999981220256956,42.003120074702274,1,60,57.399973708359724,29.40218405229159,1,1,1,0,1,1,0,0,0.0828733211678619,-4.419864763404569,-1.6390185116455451,-2.0124551929812795,0.1103428078844777,-5.316325888627024,-2.7438108904410217,-1.314183101872206,0.237562623295901,-7.400917874668695,-5.305277419643602,-4.17997954157004,0.0754465889138849,-3.4940459068465715,-0.7470551720266823,-0.9993518112648055,0.1000634185313911,-5.00068360986751,-2.372090419959358,-0.6952871335397529,0.1951711281576985,-6.907184145277946,-4.654643190896441,-3.457117296515127,,,1,1.0,0.1971109420475892,0.3724935334603514,70.0,175.0,70.0,175.0,2.562,8.547,5.124,3.423,0.105,0.035,0.07,0.14,10.647,31.962,6.384,10.647,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.2,0.25,0.01,0.25,0.5,0.1,0.25,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,399.79830980438066,410.4283840014639,438.106956099868,399.9312112476468,386.96063580833334,395.79682806922,383.2310517476438,389.21218765122245,395.1848060908017,362.6692321688136,389.13003149540003,380.25978995888664,349.12388403057776
25171,1278.4983244321725,1,0,1,360.0,0.0,875.0,61,38.11978269585346,38.11978269585346,1,,,,,0,0,0,0,0,0,0,0.0802651008560518,-3.61238585113091,-0.8840763622087109,-1.054269745716724,0.1099543561223701,-5.230726414781719,-2.578628631983172,-0.801417719678467,0.2468896882837999,-7.689081956646482,-5.3625291224297404,-4.038966931490295,,,,,,,,,,,,,-2.46869471906087,,0,,0.8287345605784655,0.934058166956922,72.0,180.0,72.0,180.0,2.226,2.9819999999999998,3.717,8.925,0.105,0.14,0.07,0.035,8.631,12.957,3.444,25.893,24.0,48.0,24.0,48.0,131.25,262.5,131.25,262.5,0.1,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,268.5407814088115,280.2003616480162,275.73272363617593,266.8668514606331,309.0971126302743,265.00733927666124,265.14555533973873,261.16474339328454,249.979772725235,205.18042381303104,213.78835357414516,224.7892005012951,241.13162164830297
25175,967.2736886617232,2,1,1,280.0,80.0,350.0,66,56.5418424552958,56.5418424552958,1,66,12.472465247491721,12.472465247491721,1,0,1,1,0,1,0,1,0.0839805737489208,-4.339629014216413,-1.6052896382562718,-1.9776255007532773,0.1069583924120536,-5.137801988324899,-2.531634350633167,-1.2291352811868703,0.2323670462664713,-7.238651159594044,-5.096581742442448,-4.08710224161976,0.0818849221821723,-3.101381506096429,-0.4097389678464947,-0.6427174268929996,0.1152400065295362,-4.472305624236895,-1.8716471433382968,-0.2988555843219748,0.2230799110351495,-6.6690137344853095,-4.2325588196839,-3.013526324788949,-1.324284793997866,-1.1878540674129905,0,0.0,-1.0,1.5,91.0,227.5,91.0,227.5,5.124,5.124,1.701,8.547,0.07,0.14,0.105,0.035,13.44,13.44,8.064,40.29900000000001,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.5,0.25,0.2,0.75,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,279.109047043518,297.6257708125671,272.68775986453005,284.0334116144769,339.25596783527584,267.9305265326972,270.2475323817779,277.07281146204207,261.1095148318908,277.1758848401335,285.91074474408646,276.85969915401455,286.20585749326824
25184,4230.715283026676,1,0,1,80.0,380.0,600.0,65,61.94880571708171,61.94880571708171,1,,,,,0,1,0,0,1,0,1,0.0816820186735709,-3.2545556285773567,-0.5754854252623764,-0.7623171323716696,0.1096575294795112,-4.867579513015732,-2.211438396764516,-0.5302774402955862,0.2444022582174183,-7.001114704991038,-4.717540734323474,-3.387822007106179,,,,,,,,,,,,,-2.311301347408041,,0,,0.1131973632055841,0.6255471521067304,108.0,270.0,108.0,270.0,4.872000000000001,11.676,2.919,3.8850000000000002,0.105,0.07,0.14,0.035,14.301000000000002,14.301000000000002,17.157,21.462000000000003,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.9,0.01,0.9,0.01,0.95,0.5,0.99,0.99,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,137.6115748418002,135.58919943485674,103.09430524237483,141.25097452758644,117.38519186058299,129.6458820424032,116.95156715743087,133.83497427251854,133.93702175702524,129.6930138816344,134.12313204397708,127.93542834323604,137.61270676892684
25185,9964.177008128749,2,1,1,305.0,85.0,350.0,66,17.752554391845802,17.752554391845802,1,66,47.79533874727716,47.79533874727716,1,0,1,0,1,0,1,0,0.0850296615530357,-3.195230016679767,-0.541026942451676,-0.6979142451155083,0.1223272856114834,-4.566915678712847,-2.085672965240847,-0.5233427394396964,0.2640200908068729,-7.228590676108743,-4.841738616964613,-3.618636067808858,0.0874140592688022,-4.431067337705501,-1.713584342925076,-2.0594652314372888,0.1166001968616411,-5.348073660418992,-2.6786729691244155,-1.4629989000605523,0.2277188141636296,-6.98120210700105,-4.838543337195479,-3.8012748137419705,-1.712542979053625,-1.9387403039246405,0,0.0,-1.0,1.5,116.0,290.0,116.0,290.0,4.872000000000001,3.8850000000000002,2.919,11.676,0.035,0.105,0.14,0.07,6.321,47.376,15.792000000000002,23.688,24.0,48.0,24.0,48.0,53.0,106.0,53.0,106.0,0.1,0.05,0.05,0.02,0.8,0.9,0.8,0.5,0.6,0.3,0.2,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,218.4190197594609,215.3318979011672,263.4823966442809,234.11707514171954,218.20578201238314,214.38057507022353,221.09541935143372,218.25996893429445,205.22013728469335,219.48649994510475,225.0162401493628,218.121311632353,225.0847297074005
25193,967.2736886617232,2,1,1,372.0,0.0,600.0,68,39.26371390777035,39.26371390777035,1,68,64.18107081077846,64.18107081077846,1,1,1,0,0,1,1,1,0.082106654942336,-4.175074928547647,-1.4139929706151484,-1.9005014348353293,0.1049636130615983,-5.015439492106001,-2.524637685987897,-1.2767685064492855,0.2218400382773451,-6.564685937460303,-4.451164240464131,-3.5182091070974444,0.0741796417052894,-3.3523731848521368,-0.6578058738254098,-0.8334953791853447,0.104188410153716,-4.985019763316348,-2.431487107821088,-0.603698155626577,0.2099746616396551,-6.941420664965813,-4.707039106057748,-3.311374498034799,-2.9556263443315003,-2.413161994134708,0,0.0,0.3024971854910273,0.0954902102865823,97.4,243.5,97.4,243.5,1.701,8.547,5.124,5.124,0.07,0.105,0.035,0.14,18.354,22.953,6.111,38.241,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,425.7212162684018,459.5860184928129,449.08311603299626,427.5484519913224,488.0305143007923,427.15553362029806,414.52487868251785,418.11676305479244,423.48613066851084,411.75963537195315,425.67478725390623,423.8489397500343,425.60645496098743
25207,897.8346892314378,1,1,1,300.0,0.0,800.0,64,50.364128992215406,50.364128992215406,1,60,40.29130319377232,40.29130319377232,3,0,1,0,1,0,0,0,0.0892952274160896,-4.477327629500725,-1.7738517741667028,-1.9622074674891268,0.1107664257366025,-5.308949581260348,-2.657987286677486,-1.092824654366725,0.2191954827080522,-6.764086553859512,-4.719478855327071,-3.347173759040722,0.0700771305278784,-3.4555764740322936,-0.7955539490339134,-0.8473839320228015,0.1009851208451013,-5.1252176695869744,-2.4872147582953725,-0.6295544497350477,0.1892722832450421,-7.047898959481279,-4.866657774113008,-3.478724154950519,0.0754241695333273,0.7545966879356116,0,0.0,-0.2772942721486309,1.5,68.0,170.0,68.0,170.0,3.8640000000000003,2.583,3.213,3.8640000000000003,0.105,0.14,0.035,0.07,9.513,9.513,5.712000000000001,28.560000000000002,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,336.5213329927077,344.9066069897632,331.19519780230524,337.8621963772153,366.1881978062449,330.42624651995635,334.11557296839766,331.68899977596493,331.633252598194,305.63770833542833,320.05166660485423,317.990695199984,320.6781086887129
25299,3223.604382708034,3,1,1,540.0,0.0,500.0,68,66.66890904293821,66.66890904293821,1,65,12.997483289897977,12.997483289897977,1,0,1,0,0,0,0,0,0.076281404399094,-3.2824924429960816,-0.5938070393148798,-0.7348808650468245,0.096992298963799,-3.817633296672845,-1.296541485536472,0.2949535412379215,0.1101664522982438,-3.363951378480548,-1.241542672392301,0.0957659665922595,0.0817111688325976,-3.372884487068479,-0.5774651461411541,-0.8851394784940061,0.1071406067808453,-4.877141607436997,-2.16757479087398,-0.623996353092012,0.2295435133220832,-7.347325948195984,-4.941288437825737,-3.8649766066035127,-3.929463898343756,-2.4103766728636065,0,0.0,0.0145676897369254,0.0091140598021305,134.0,335.0,134.0,335.0,1.701,8.547,5.124,5.124,0.035,0.105,0.07,0.14,21.042,63.147000000000006,12.620999999999999,21.042,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,292.8245312815825,321.8899512874767,384.0889165474332,303.2852437771197,294.8767391373531,302.0955556106651,300.71605283747766,295.72339234097785,307.2001540079658,296.588502565975,305.3967721474404,294.32793387219346,305.3276599721101
